Memory Length,4000,
-7,
-8,
-7,
-7,
-8,
-8,
-6,
-8,
-8,
-8,
-8,
-8,
-8,
-7,
-8,
-8,
-8,
-9,
-9,
-7,
-9,
-8,
-7,
-8,
-8,
-7,
-8,
-9,
-8,
-8,
-8,
-7,
-6,
-7,
-7,
-7,
-7,
-8,
-8,
-7,
-6,
-6,
-6,
-5,
-6,
-6,
-7,
-8,
-8,
-7,
-8,
-7,
-7,
-7,
-6,
-7,
-7,
-5,
-6,
-7,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-7,
-7,
-6,
-7,
-6,
-7,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-5,
-5,
-4,
-4,
-5,
-5,
-5,
-6,
-5,
-5,
-5,
-5,
-6,
-5,
-4,
-5,
-4,
-4,
-6,
-5,
-5,
-4,
-4,
-4,
-4,
-4,
-5,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-3,
-3,
-3,
-3,
-4,
-4,
-4,
-4,
-3,
-4,
-3,
-2,
-2,
-3,
-2,
-4,
-4,
-4,
-3,
-3,
-3,
-1,
-2,
-4,
-4,
-3,
-4,
-3,
-1,
-2,
-2,
-2,
-2,
-3,
-3,
-3,
-2,
-2,
-2,
-1,
-2,
-2,
-2,
-1,
-1,
-2,
-3,
-2,
-2,
-2,
-1,
-1,
-1,
-1,
-1,
-2,
-1,
-1,
-1,
0,
-1,
-1,
-1,
-2,
-1,
0,
-1,
0,
-1,
0,
0,
-2,
0,
-1,
-1,
0,
-1,
-1,
0,
0,
0,
1,
1,
0,
-1,
0,
0,
0,
1,
1,
0,
1,
0,
0,
0,
1,
1,
0,
1,
1,
0,
1,
1,
1,
2,
2,
1,
2,
1,
0,
1,
2,
2,
2,
1,
2,
2,
1,
1,
2,
2,
2,
3,
3,
2,
1,
1,
2,
2,
2,
4,
3,
3,
3,
3,
1,
2,
2,
3,
2,
4,
4,
4,
3,
3,
2,
3,
2,
2,
4,
4,
4,
5,
4,
3,
3,
2,
2,
3,
4,
4,
4,
6,
5,
4,
4,
3,
3,
3,
3,
4,
4,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
4,
5,
4,
3,
4,
5,
5,
5,
5,
7,
6,
5,
5,
4,
3,
4,
5,
5,
5,
6,
6,
7,
6,
5,
5,
5,
4,
5,
7,
5,
6,
6,
5,
4,
5,
5,
3,
6,
6,
6,
7,
7,
6,
6,
6,
6,
6,
6,
7,
7,
6,
7,
6,
5,
6,
6,
4,
6,
6,
6,
7,
7,
6,
7,
6,
6,
7,
6,
7,
7,
7,
7,
7,
6,
6,
6,
5,
6,
6,
6,
6,
7,
7,
6,
6,
7,
6,
6,
8,
7,
8,
8,
8,
7,
7,
6,
6,
6,
6,
7,
7,
7,
6,
7,
6,
6,
6,
7,
6,
7,
8,
8,
8,
8,
8,
8,
7,
8,
7,
7,
7,
7,
7,
6,
7,
6,
6,
6,
6,
7,
8,
8,
9,
9,
7,
7,
7,
6,
6,
6,
7,
8,
7,
8,
8,
7,
7,
6,
8,
7,
6,
8,
8,
7,
6,
6,
6,
6,
6,
8,
8,
8,
8,
7,
7,
6,
5,
5,
6,
6,
7,
8,
8,
8,
7,
6,
6,
6,
5,
6,
6,
6,
7,
8,
7,
7,
7,
7,
6,
5,
6,
6,
6,
6,
7,
6,
6,
7,
6,
5,
6,
8,
6,
6,
7,
6,
6,
6,
6,
6,
6,
7,
6,
5,
6,
6,
5,
5,
5,
6,
6,
6,
7,
6,
6,
5,
5,
5,
5,
6,
6,
7,
6,
6,
4,
5,
4,
4,
6,
6,
5,
6,
6,
4,
4,
5,
4,
5,
6,
5,
4,
5,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
5,
5,
4,
3,
3,
3,
5,
4,
4,
5,
3,
3,
4,
2,
3,
5,
4,
4,
5,
4,
3,
4,
3,
2,
3,
2,
3,
3,
4,
5,
3,
3,
2,
2,
3,
3,
3,
4,
4,
2,
1,
2,
1,
2,
3,
4,
3,
3,
2,
1,
1,
2,
3,
2,
2,
3,
2,
1,
2,
1,
1,
2,
2,
1,
1,
2,
2,
2,
1,
1,
0,
0,
1,
2,
2,
2,
2,
0,
-1,
1,
-1,
-1,
1,
2,
1,
2,
1,
0,
-1,
0,
0,
0,
1,
2,
2,
0,
0,
-1,
-2,
-2,
-1,
0,
0,
0,
0,
0,
-2,
-2,
-1,
-1,
-1,
0,
-1,
0,
0,
-1,
-2,
-2,
-2,
-2,
-2,
-1,
-1,
-1,
-1,
0,
-2,
-2,
-2,
-2,
-3,
-2,
-1,
0,
0,
-2,
-2,
-3,
-2,
-2,
-3,
-3,
-2,
-2,
-2,
-2,
-2,
-3,
-3,
-2,
-2,
-2,
-2,
-3,
-3,
-3,
-4,
-4,
-3,
-3,
-3,
-2,
-3,
-3,
-3,
-4,
-4,
-4,
-3,
-4,
-3,
-4,
-4,
-4,
-4,
-4,
-4,
-3,
-3,
-2,
-3,
-3,
-4,
-5,
-6,
-5,
-6,
-5,
-4,
-4,
-4,
-5,
-4,
-5,
-5,
-4,
-4,
-4,
-4,
-4,
-5,
-5,
-5,
-6,
-4,
-4,
-4,
-4,
-5,
-7,
-6,
-6,
-7,
-6,
-5,
-5,
-6,
-4,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-7,
-7,
-6,
-8,
-7,
-6,
-6,
-6,
-6,
-7,
-7,
-7,
-8,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-7,
-7,
-6,
-7,
-7,
-7,
-7,
-9,
-8,
-8,
-8,
-8,
-7,
-6,
-7,
-8,
-7,
-8,
-8,
-7,
-6,
-7,
-7,
-7,
-7,
-8,
-7,
-9,
-9,
-8,
-8,
-9,
-8,
-6,
-8,
-8,
-7,
-7,
-8,
-8,
-8,
-8,
-8,
-8,
-8,
-9,
-9,
-10,
-9,
-8,
-7,
-8,
-8,
-8,
-8,
-9,
-8,
-8,
-8,
-9,
-8,
-9,
-9,
-8,
-8,
-9,
-9,
-9,
-8,
-8,
-8,
-8,
-8,
-10,
-10,
-9,
-8,
-9,
-8,
-8,
-8,
-8,
-10,
-10,
-10,
-10,
-9,
-8,
-9,
-7,
-8,
-8,
-9,
-9,
-10,
-10,
-10,
-10,
-9,
-8,
-8,
-9,
-8,
-9,
-10,
-9,
-9,
-9,
-8,
-9,
-8,
-8,
-9,
-9,
-9,
-8,
-10,
-10,
-9,
-10,
-10,
-8,
-8,
-9,
-9,
-10,
-10,
-10,
-9,
-9,
-10,
-10,
-10,
-9,
-10,
-8,
-8,
-8,
-9,
-8,
-9,
-9,
-10,
-10,
-9,
-8,
-8,
-7,
-8,
-10,
-10,
-10,
-10,
-9,
-8,
-8,
-8,
-8,
-8,
-9,
-11,
-10,
-9,
-9,
-8,
-8,
-8,
-9,
-9,
-9,
-9,
-8,
-8,
-8,
-8,
-8,
-9,
-9,
-9,
-9,
-8,
-7,
-8,
-8,
-8,
-8,
-8,
-8,
-8,
-9,
-8,
-8,
-8,
-8,
-8,
-7,
-8,
-9,
-8,
-7,
-8,
-7,
-7,
-7,
-8,
-8,
-7,
-8,
-8,
-8,
-8,
-7,
-8,
-8,
-8,
-6,
-7,
-7,
-6,
-6,
-8,
-7,
-8,
-8,
-7,
-6,
-7,
-6,
-6,
-6,
-7,
-8,
-8,
-8,
-7,
-6,
-6,
-6,
-6,
-6,
-7,
-7,
-6,
-7,
-7,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-7,
-7,
-7,
-6,
-6,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-7,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-4,
-4,
-5,
-5,
-5,
-5,
-7,
-6,
-5,
-5,
-5,
-3,
-4,
-4,
-4,
-4,
-6,
-6,
-4,
-5,
-5,
-4,
-3,
-4,
-4,
-4,
-4,
-5,
-4,
-4,
-4,
-3,
-3,
-3,
-3,
-4,
-4,
-4,
-4,
-4,
-4,
-3,
-3,
-4,
-4,
-4,
-4,
-3,
-3,
-2,
-2,
-2,
-2,
-3,
-3,
-2,
-2,
-3,
-3,
-1,
-2,
-4,
-3,
-3,
-4,
-4,
-3,
-2,
-2,
-1,
-1,
-2,
-1,
-1,
-2,
-1,
-1,
-1,
-2,
-2,
-1,
-2,
-2,
-2,
-2,
-2,
-2,
-1,
-2,
-1,
-1,
-1,
-2,
-2,
-2,
-1,
0,
0,
0,
0,
-1,
0,
0,
-1,
0,
0,
1,
1,
0,
0,
0,
-1,
-1,
0,
0,
1,
0,
-1,
0,
0,
0,
0,
2,
1,
1,
2,
1,
1,
1,
0,
0,
0,
2,
1,
1,
1,
1,
0,
0,
1,
1,
0,
2,
2,
2,
2,
2,
1,
2,
2,
3,
2,
2,
4,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
3,
3,
2,
3,
4,
2,
3,
2,
1,
2,
2,
2,
4,
4,
4,
4,
4,
3,
2,
3,
4,
3,
3,
4,
4,
3,
3,
2,
4,
3,
4,
6,
5,
4,
5,
4,
3,
3,
3,
4,
5,
5,
5,
4,
5,
4,
4,
5,
4,
5,
5,
4,
4,
4,
3,
5,
6,
6,
6,
6,
5,
4,
3,
4,
4,
5,
6,
6,
6,
6,
6,
6,
4,
5,
4,
5,
6,
6,
6,
7,
6,
6,
5,
5,
4,
5,
6,
7,
8,
7,
6,
5,
6,
6,
5,
6,
7,
6,
6,
7,
6,
5,
7,
7,
6,
6,
7,
6,
7,
7,
7,
7,
6,
7,
6,
6,
6,
7,
6,
6,
7,
6,
6,
7,
8,
6,
7,
8,
7,
6,
7,
7,
6,
6,
8,
7,
7,
7,
8,
6,
7,
7,
7,
6,
7,
7,
6,
8,
7,
7,
8,
7,
7,
7,
6,
6,
6,
8,
8,
7,
8,
8,
6,
6,
6,
6,
7,
8,
8,
9,
8,
7,
7,
6,
6,
7,
6,
8,
8,
8,
7,
8,
7,
6,
6,
7,
7,
7,
8,
8,
8,
7,
6,
7,
7,
7,
7,
7,
8,
8,
7,
7,
7,
7,
7,
7,
7,
8,
7,
7,
8,
7,
7,
7,
7,
7,
7,
6,
6,
6,
6,
6,
6,
7,
6,
8,
7,
6,
7,
6,
6,
6,
6,
6,
7,
8,
7,
6,
8,
7,
6,
7,
6,
6,
7,
6,
6,
6,
5,
6,
6,
6,
7,
8,
7,
6,
6,
6,
5,
6,
6,
5,
7,
6,
6,
6,
7,
6,
6,
6,
6,
6,
6,
6,
6,
6,
5,
5,
5,
5,
4,
6,
7,
6,
6,
6,
5,
6,
4,
4,
5,
5,
5,
5,
5,
5,
6,
4,
4,
6,
6,
5,
5,
6,
5,
4,
5,
5,
5,
4,
4,
3,
3,
4,
3,
4,
5,
5,
5,
5,
5,
5,
4,
4,
3,
3,
3,
3,
4,
3,
5,
5,
5,
3,
4,
4,
3,
3,
4,
3,
3,
4,
3,
2,
3,
2,
3,
4,
4,
4,
4,
3,
3,
2,
2,
2,
2,
1,
3,
3,
2,
2,
2,
2,
2,
2,
3,
3,
3,
2,
1,
1,
1,
0,
2,
2,
2,
3,
2,
2,
1,
0,
0,
-1,
0,
2,
1,
2,
2,
2,
1,
0,
0,
0,
0,
2,
1,
1,
2,
2,
0,
1,
1,
1,
0,
0,
0,
-1,
-1,
-1,
0,
-1,
1,
1,
0,
0,
0,
-1,
-2,
-2,
0,
0,
1,
0,
0,
0,
-1,
-1,
-2,
-1,
-2,
-1,
0,
0,
-1,
-1,
-2,
-2,
-2,
-2,
-1,
-1,
-1,
-2,
-2,
-2,
-3,
-2,
-2,
-2,
-1,
-1,
-1,
-2,
-2,
-2,
-4,
-3,
-3,
-2,
-2,
-2,
-1,
-2,
-3,
-4,
-4,
-3,
-3,
-2,
-2,
-1,
-2,
-3,
-4,
-4,
-4,
-4,
-3,
-2,
-3,
-4,
-3,
-4,
-4,
-3,
-4,
-4,
-3,
-4,
-4,
-3,
-3,
-3,
-4,
-4,
-4,
-5,
-5,
-4,
-5,
-4,
-4,
-4,
-3,
-5,
-5,
-5,
-5,
-6,
-4,
-4,
-4,
-4,
-4,
-5,
-6,
-6,
-5,
-5,
-4,
-5,
-5,
-6,
-6,
-7,
-6,
-5,
-6,
-5,
-4,
-6,
-6,
-6,
-7,
-7,
-6,
-6,
-5,
-5,
-5,
-7,
-7,
-6,
-7,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-7,
-6,
-6,
-6,
-6,
-5,
-7,
-7,
-7,
-8,
-8,
-7,
-7,
-6,
-6,
-6,
-6,
-8,
-8,
-8,
-7,
-7,
-7,
-7,
-7,
-6,
-8,
-8,
-8,
-7,
-8,
-7,
-7,
-7,
-7,
-8,
-8,
-8,
-9,
-8,
-8,
-8,
-6,
-7,
-8,
-7,
-8,
-8,
-9,
-7,
-8,
-7,
-8,
-8,
-8,
-8,
-9,
-9,
-8,
-7,
-8,
-8,
-7,
-8,
-9,
-9,
-9,
-10,
-8,
-8,
-7,
-7,
-7,
-8,
-9,
-9,
-10,
-9,
-8,
-8,
-8,
-8,
-8,
-9,
-10,
-10,
-10,
-10,
-8,
-8,
-8,
-8,
-8,
-9,
-10,
-9,
-10,
-10,
-9,
-8,
-8,
-8,
-9,
-9,
-9,
-11,
-11,
-10,
-10,
-9,
-8,
-8,
-8,
-8,
-10,
-10,
-8,
-10,
-10,
-8,
-8,
-8,
-8,
-8,
-10,
-9,
-9,
-9,
-9,
-10,
-8,
-9,
-10,
-10,
-8,
-10,
-10,
-9,
-9,
-9,
-8,
-8,
-8,
-8,
-9,
-10,
-10,
-11,
-9,
-8,
-8,
-8,
-8,
-9,
-10,
-10,
-9,
-10,
-8,
-7,
-8,
-8,
-8,
-10,
-10,
-10,
-10,
-8,
-8,
-7,
-8,
-9,
-10,
-9,
-10,
-8,
-7,
-8,
-9,
-8,
-8,
-9,
-10,
-9,
-7,
-8,
-8,
-7,
-9,
-9,
-8,
-8,
-9,
-9,
-8,
-9,
-8,
-8,
-7,
-7,
-8,
-8,
-8,
-9,
-7,
-7,
-7,
-7,
-7,
-8,
-9,
-10,
-8,
-8,
-7,
-7,
-7,
-7,
-7,
-8,
-9,
-7,
-8,
-9,
-8,
-6,
-6,
-7,
-6,
-8,
-8,
-8,
-6,
-6,
-7,
-6,
-7,
-8,
-7,
-6,
-7,
-8,
-7,
-6,
-6,
-5,
-5,
-6,
-7,
-6,
-7,
-7,
-6,
-7,
-6,
-5,
-6,
-6,
-5,
-6,
-7,
-6,
-6,
-6,
-6,
-5,
-7,
-6,
-5,
-5,
-6,
-6,
-6,
-6,
-5,
-4,
-5,
-5,
-5,
-6,
-7,
-6,
-4,
-5,
-5,
-4,
-4,
-4,
-5,
-6,
-5,
-6,
-6,
-4,
-4,
-4,
-4,
-5,
-4,
-4,
-5,
-4,
-5,
-6,
-5,
-4,
-4,
-3,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-3,
-3,
-3,
-4,
-4,
-4,
-4,
-3,
-3,
-3,
-2,
-4,
-4,
-3,
-4,
-4,
-2,
-4,
-3,
-2,
-2,
-2,
-4,
-3,
-3,
-2,
-2,
-1,
-2,
-2,
-2,
-2,
-1,
-2,
-2,
-2,
-2,
-3,
-2,
-2,
-1,
-1,
-2,
0,
-2,
-2,
-1,
-2,
-2,
-1,
-1,
-1,
0,
-1,
-1,
-2,
-2,
-1,
-1,
-1,
0,
-1,
-1,
0,
-1,
0,
-1,
-2,
-2,
-1,
1,
1,
1,
0,
0,
-2,
-1,
0,
0,
0,
1,
0,
0,
1,
0,
0,
1,
-1,
-1,
0,
0,
1,
3,
2,
0,
1,
-1,
0,
0,
0,
1,
2,
2,
2,
1,
2,
0,
1,
2,
1,
2,
2,
2,
1,
3,
2,
1,
1,
2,
1,
2,
3,
2,
3,
3,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
3,
4,
3,
4,
2,
2,
2,
1,
2,
3,
4,
4,
5,
4,
4,
3,
2,
2,
2,
4,
4,
4,
5,
4,
3,
5,
3,
3,
3,
4,
3,
4,
4,
5,
5,
4,
4,
3,
4,
4,
5,
5,
5,
5,
5,
5,
4,
4,
3,
4,
5,
5,
5,
6,
5,
3,
5,
4,
3,
5,
6,
5,
6,
7,
5,
5,
4,
4,
5,
6,
5,
6,
6,
6,
6,
6,
5,
5,
5,
6,
6,
6,
7,
6,
6,
6,
5,
6,
6,
6,
6,
7,
6,
6,
6,
7,
6,
6,
7,
7,
6,
6,
7,
5,
7,
7,
7,
6,
5,
4,
6,
6,
6,
7,
7,
7,
7,
8,
7,
7,
6,
6,
6,
5,
6,
7,
7,
7,
7,
6,
6,
7,
6,
7,
8,
6,
8,
8,
7,
6,
6,
6,
6,
7,
7,
9,
8,
7,
7,
7,
6,
7,
6,
6,
7,
7,
8,
8,
7,
7,
7,
6,
7,
7,
7,
6,
7,
8,
8,
8,
8,
6,
6,
7,
7,
8,
9,
8,
7,
8,
7,
7,
8,
6,
6,
7,
7,
8,
8,
8,
7,
7,
7,
7,
7,
7,
7,
7,
8,
7,
8,
7,
6,
6,
6,
6,
8,
7,
7,
8,
7,
6,
8,
7,
6,
7,
7,
6,
8,
8,
7,
6,
6,
6,
6,
6,
7,
6,
7,
8,
8,
7,
6,
6,
5,
6,
6,
6,
8,
8,
6,
7,
7,
6,
6,
6,
6,
6,
7,
8,
6,
6,
6,
6,
6,
6,
6,
7,
6,
6,
7,
6,
6,
6,
5,
5,
6,
7,
7,
6,
6,
6,
6,
6,
6,
5,
4,
4,
5,
6,
7,
6,
6,
6,
5,
5,
5,
5,
4,
6,
4,
6,
6,
6,
5,
5,
4,
3,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
4,
4,
5,
4,
5,
4,
4,
3,
4,
3,
4,
5,
6,
3,
4,
4,
3,
3,
3,
3,
4,
5,
4,
5,
3,
4,
3,
2,
3,
3,
3,
4,
4,
3,
4,
3,
2,
2,
2,
3,
3,
3,
3,
3,
4,
3,
2,
2,
2,
1,
2,
2,
3,
3,
3,
4,
3,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
3,
2,
2,
2,
1,
2,
1,
0,
2,
0,
1,
2,
0,
0,
1,
0,
0,
2,
2,
2,
2,
1,
1,
0,
0,
1,
0,
1,
-1,
0,
0,
-1,
0,
0,
-1,
0,
-1,
0,
0,
-1,
0,
0,
-1,
-1,
-1,
0,
-1,
-1,
0,
0,
0,
0,
-1,
-1,
-2,
-2,
-3,
-2,
-2,
-1,
-1,
0,
0,
-1,
-2,
-1,
-2,
-1,
-2,
-2,
-2,
-2,
-2,
-2,
-1,
-2,
-4,
-3,
-3,
-2,
-2,
-2,
-1,
-1,
-1,
-2,
-3,
-3,
-3,
-4,
-3,
-2,
-3,
-2,
-2,
-2,
-3,
-3,
-2,
-2,
-3,
-3,
-3,
-3,
-3,
-4,
-4,
-4,
-4,
-4,
-3,
-3,
-3,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-4,
-5,
-5,
-5,
-4,
-4,
-4,
-4,
-4,
-5,
-4,
-5,
-6,
-5,
-4,
-5,
-5,
-5,
-4,
-4,
-4,
-6,
-5,
-6,
-6,
-6,
-5,
-5,
-5,
-4,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-7,
-7,
-7,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-7,
-8,
-7,
-7,
-6,
-6,
-6,
-6,
-8,
-8,
-6,
-6,
-7,
-6,
-7,
-8,
-6,
-6,
-6,
-7,
-8,
-7,
-7,
-7,
-6,
-7,
-8,
-8,
-7,
-7,
-8,
-8,
-9,
-8,
-8,
-7,
-7,
-7,
-7,
-8,
-7,
-6,
-8,
-8,
-9,
-9,
-8,
-7,
-6,
-8,
-8,
-8,
-9,
-8,
-8,
-8,
-8,
-9,
-8,
-8,
-7,
-8,
-9,
-8,
-9,
-9,
-8,
-7,
-8,
-8,
-8,
-8,
-9,
-9,
-10,
-9,
-9,
-8,
-8,
-7,
-9,
-8,
-9,
-9,
-9,
-9,
-9,
-8,
-9,
-8,
-8,
-8,
-8,
-9,
-9,
-10,
-9,
-10,
-9,
-9,
-8,
-8,
-8,
-8,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-8,
-8,
-10,
-10,
-10,
-10,
-10,
-8,
-8,
-9,
-8,
-9,
-10,
-10,
-10,
-10,
-10,
-9,
-8,
-8,
-8,
-9,
-9,
-9,
-10,
-10,
-10,
-9,
-8,
-8,
-8,
-8,
-8,
-9,
-9,
-8,
-8,
-10,
-8,
-9,
-9,
-9,
-9,
-10,
-10,
-10,
-9,
-9,
-9,
-7,
-8,
-8,
-8,
-8,
-9,
-8,
-8,
-8,
-8,
-8,
-8,
-8,
-9,
-8,
-9,
-8,
-9,
-8,
-8,
-8,
-8,
-8,
-9,
-9,
-9,
-8,
-9,
-9,
-7,
-8,
-8,
-7,
-6,
-8,
-7,
-7,
-8,
-8,
-7,
-7,
-7,
-6,
-7,
-8,
-8,
-8,
-8,
-8,
-8,
-8,
-8,
-8,
-8,
-7,
-8,
-8,
-8,
-8,
-8,
-7,
-6,
-7,
-6,
-7,
-7,
-7,
-6,
-6,
-7,
-5,
-6,
-6,
-6,
-6,
-7,
-7,
-8,
-8,
-8,
-7,
-7,
-6,
-7,
-6,
-6,
-6,
-6,
-7,
-6,
