Memory Length,4000,
-48,
-37,
-13,
9,
33,
28,
28,
-9,
-12,
-29,
-33,
-29,
1,
22,
31,
31,
14,
-10,
-36,
-40,
-29,
-30,
-12,
3,
20,
24,
23,
-9,
-21,
-47,
-44,
-28,
7,
35,
36,
36,
7,
-6,
-36,
-36,
-40,
-24,
-1,
21,
27,
28,
9,
-25,
-36,
-52,
-41,
-20,
16,
35,
35,
6,
-6,
-45,
-62,
-63,
-38,
-10,
11,
21,
25,
10,
-17,
-38,
-59,
-59,
-24,
-6,
14,
31,
20,
4,
-29,
-42,
-55,
-45,
-25,
-3,
23,
26,
19,
-10,
-28,
-40,
-49,
-23,
-17,
6,
34,
30,
22,
4,
-16,
-37,
-50,
-40,
-11,
14,
34,
35,
17,
-5,
-29,
-36,
-45,
-20,
-1,
13,
35,
38,
15,
-5,
-33,
-39,
-33,
-9,
22,
43,
55,
40,
13,
-6,
-25,
-27,
-25,
-1,
20,
45,
45,
39,
11,
-9,
-31,
-45,
-35,
-11,
13,
35,
28,
16,
4,
-6,
-28,
-27,
-17,
10,
33,
39,
29,
14,
4,
-21,
-42,
-29,
-13,
2,
20,
28,
27,
3,
-7,
-27,
-30,
-25,
-8,
12,
27,
30,
24,
14,
-12,
-17,
-23,
-27,
-1,
25,
38,
48,
24,
11,
-11,
-25,
-27,
-25,
4,
34,
29,
32,
20,
9,
-16,
-37,
-30,
-8,
15,
27,
52,
37,
20,
-5,
-26,
-29,
-21,
-2,
27,
36,
49,
40,
15,
-4,
-21,
-28,
-20,
4,
15,
35,
28,
20,
0,
-16,
-33,
-32,
-25,
-7,
25,
46,
46,
36,
8,
-15,
-29,
-33,
-24,
8,
29,
46,
51,
27,
-1,
-28,
-39,
-33,
-3,
22,
41,
53,
38,
20,
-8,
-35,
-34,
-25,
0,
18,
34,
39,
27,
5,
-16,
-35,
-36,
-20,
-1,
23,
39,
43,
32,
7,
-20,
-31,
-32,
-21,
9,
28,
39,
44,
17,
1,
-16,
-29,
-30,
-9,
11,
27,
44,
36,
15,
-3,
-22,
-36,
-47,
-15,
6,
30,
35,
25,
-5,
-10,
-33,
-36,
-32,
-5,
24,
31,
29,
23,
2,
-24,
-36,
-40,
-20,
4,
25,
41,
40,
25,
-5,
-21,
-29,
-16,
-10,
23,
35,
43,
35,
12,
-5,
-21,
-40,
-42,
-19,
26,
49,
41,
40,
16,
-2,
-22,
-25,
-24,
4,
29,
38,
38,
31,
12,
-9,
-39,
-37,
-10,
5,
29,
44,
48,
26,
10,
-19,
-30,
-31,
-5,
8,
35,
43,
38,
22,
-4,
-25,
-33,
-24,
-5,
8,
25,
42,
26,
16,
-24,
-33,
-37,
-29,
-25,
4,
22,
27,
20,
-5,
-30,
-48,
-56,
-46,
-11,
5,
22,
21,
12,
-17,
-38,
-43,
-47,
-20,
0,
32,
31,
33,
13,
-20,
-49,
-51,
-35,
-24,
12,
30,
40,
29,
4,
-16,
-45,
-55,
-41,
-17,
13,
23,
27,
20,
-4,
-24,
-36,
-59,
-38,
-6,
16,
43,
31,
17,
-1,
-14,
-41,
-55,
-40,
-12,
17,
30,
28,
23,
-11,
-36,
-45,
-33,
-28,
2,
29,
37,
16,
6,
-16,
-37,
-52,
-36,
-12,
3,
34,
33,
29,
-7,
-16,
-42,
-41,
-27,
-5,
24,
34,
28,
21,
-13,
-34,
-33,
-48,
-25,
1,
24,
34,
27,
15,
-8,
-35,
-48,
-39,
-36,
-3,
17,
36,
26,
11,
-13,
-35,
-40,
-38,
-12,
2,
17,
30,
25,
8,
-21,
-34,
-43,
-37,
-5,
20,
24,
34,
22,
-13,
-28,
-39,
-44,
-24,
2,
25,
37,
25,
25,
-4,
-28,
-46,
-33,
-20,
0,
15,
26,
35,
15,
-17,
-33,
-52,
-34,
-12,
10,
28,
35,
39,
11,
-18,
-35,
-40,
-32,
-5,
20,
26,
21,
20,
1,
-18,
-45,
-60,
-34,
-5,
12,
23,
26,
19,
-5,
-28,
-39,
-44,
-29,
-1,
18,
44,
25,
8,
-15,
-27,
-35,
-31,
-9,
13,
34,
43,
40,
10,
-15,
-30,
-52,
-43,
-18,
16,
28,
27,
25,
-5,
-16,
-40,
-38,
-20,
-5,
16,
30,
28,
27,
11,
-31,
-39,
-36,
-24,
-6,
17,
30,
31,
10,
-19,
-35,
-52,
-49,
-17,
9,
26,
36,
39,
16,
-1,
-29,
-30,
-28,
-10,
-1,
23,
34,
37,
5,
-19,
-32,
-41,
-36,
-10,
24,
38,
43,
20,
-6,
-41,
-49,
-50,
-39,
-9,
11,
19,
35,
10,
-1,
-29,
-53,
-50,
-37,
-6,
22,
44,
24,
9,
-3,
-40,
-46,
-33,
-15,
15,
34,
31,
36,
9,
-11,
-32,
-33,
-28,
3,
24,
40,
39,
27,
11,
-20,
-30,
-33,
-17,
7,
21,
31,
43,
20,
5,
-19,
-29,
-34,
-6,
5,
16,
40,
39,
17,
-4,
-29,
-41,
-27,
-13,
18,
31,
37,
15,
0,
-9,
-25,
-39,
-24,
-12,
21,
30,
19,
16,
-7,
-10,
-32,
-38,
-24,
-5,
26,
26,
35,
16,
-13,
-33,
-42,
-30,
-15,
2,
32,
39,
35,
23,
-5,
-22,
-23,
-22,
-26,
3,
27,
36,
30,
14,
-10,
-31,
-43,
-30,
-13,
14,
23,
30,
15,
8,
-22,
-33,
-40,
-30,
-4,
9,
33,
37,
19,
-2,
-28,
-44,
-43,
-16,
-5,
19,
36,
39,
20,
-8,
-32,
-46,
-37,
-25,
0,
22,
41,
37,
14,
-8,
-30,
-40,
-30,
-19,
3,
26,
20,
26,
-9,
-27,
-49,
-49,
-37,
-12,
8,
24,
36,
19,
2,
-34,
-36,
-58,
-27,
-4,
15,
29,
29,
14,
-1,
-45,
-52,
-54,
-25,
-1,
17,
38,
21,
-5,
-15,
-40,
-48,
-33,
-24,
2,
22,
32,
26,
6,
-15,
-35,
-41,
-31,
-14,
16,
41,
39,
13,
-12,
-35,
-46,
-39,
-23,
4,
22,
38,
38,
23,
-11,
-24,
-36,
-43,
-37,
4,
19,
39,
32,
13,
-9,
-33,
-32,
-33,
-4,
15,
26,
43,
39,
19,
-21,
-42,
-42,
-22,
3,
15,
39,
34,
35,
4,
-21,
-34,
-28,
-17,
-4,
21,
39,
28,
22,
-1,
-20,
-36,
-30,
-5,
2,
28,
36,
39,
13,
-5,
-27,
-37,
-37,
-17,
12,
30,
33,
26,
13,
-17,
-30,
-41,
-36,
-13,
-8,
17,
32,
27,
9,
-11,
-27,
-25,
-21,
10,
32,
46,
45,
27,
3,
-9,
-29,
-34,
-11,
5,
30,
42,
40,
19,
-5,
-32,
-45,
-37,
-17,
8,
28,
29,
33,
-1,
-10,
-40,
-37,
-26,
-15,
4,
28,
34,
23,
16,
-13,
-30,
-29,
-21,
-9,
25,
41,
39,
32,
15,
-8,
-25,
-25,
-15,
13,
21,
38,
39,
35,
11,
-12,
-33,
-30,
-14,
12,
33,
49,
40,
15,
0,
-22,
-47,
-29,
-5,
11,
31,
40,
31,
6,
-13,
-30,
-41,
-22,
-8,
13,
31,
42,
28,
3,
-32,
-40,
-44,
-19,
3,
27,
35,
29,
20,
-10,
-25,
-36,
-35,
-16,
8,
28,
42,
37,
12,
-13,
-29,
-23,
-26,
-8,
11,
35,
48,
34,
-1,
-18,
-34,
-48,
-30,
-27,
5,
35,
40,
25,
15,
-5,
-30,
-28,
-12,
5,
29,
40,
37,
20,
-8,
-17,
-37,
-38,
-7,
13,
31,
49,
47,
27,
3,
-21,
-30,
-41,
-20,
2,
29,
33,
37,
25,
-13,
-34,
-38,
-33,
-8,
15,
27,
40,
34,
-7,
-24,
-35,
-55,
-34,
-16,
16,
31,
30,
18,
-5,
-17,
-37,
-37,
-17,
12,
28,
38,
31,
21,
-11,
-41,
-42,
-49,
-20,
2,
23,
32,
32,
-1,
-9,
-34,
-48,
-33,
-5,
26,
45,
48,
31,
10,
-15,
-30,
-40,
-33,
-9,
25,
28,
34,
24,
13,
-14,
-21,
-21,
-11,
3,
36,
49,
37,
19,
-5,
-24,
-37,
-23,
-13,
4,
24,
40,
27,
9,
-7,
-30,
-40,
-39,
-16,
17,
26,
36,
22,
3,
-25,
-35,
-33,
-36,
-19,
-6,
38,
31,
24,
3,
-16,
-34,
-37,
-23,
2,
20,
42,
38,
20,
-21,
-29,
-32,
-30,
-19,
15,
34,
35,
45,
34,
-5,
-20,
-31,
-24,
-8,
24,
43,
48,
48,
24,
0,
-17,
-38,
-32,
-9,
20,
43,
45,
35,
10,
-7,
-34,
-26,
-36,
-17,
16,
41,
42,
23,
2,
-25,
-42,
-30,
-19,
13,
21,
28,
34,
26,
-9,
-24,
-37,
-37,
-18,
2,
25,
31,
29,
14,
-13,
-42,
-53,
-40,
-25,
9,
23,
41,
18,
-13,
-29,
-42,
-37,
-44,
-9,
20,
33,
27,
7,
-8,
-34,
-43,
-41,
-34,
-4,
14,
36,
24,
13,
-2,
-35,
-41,
-41,
-25,
0,
15,
33,
28,
0,
-11,
-44,
-41,
-44,
-27,
-13,
26,
30,
16,
-11,
-25,
-42,
-35,
-19,
0,
-1,
19,
20,
17,
3,
-22,
-29,
-30,
-28,
4,
19,
31,
34,
24,
2,
-14,
-48,
-29,
-9,
9,
32,
32,
18,
15,
-10,
-36,
-49,
-32,
-35,
-5,
14,
27,
15,
7,
-24,
-45,
-49,
-34,
-5,
16,
26,
29,
26,
-8,
-27,
-35,
-37,
-26,
-13,
19,
29,
32,
16,
-19,
-27,
-39,
-45,
-31,
-7,
21,
39,
34,
-1,
-17,
-39,
-39,
-39,
-24,
11,
30,
31,
19,
2,
-21,
-44,
-35,
-36,
-17,
12,
28,
33,
12,
2,
-17,
-34,
-40,
-29,
3,
20,
42,
41,
29,
9,
-18,
-31,
-31,
-6,
12,
30,
45,
48,
27,
-4,
-17,
-29,
-31,
-5,
8,
32,
36,
31,
8,
-18,
-31,
-36,
-28,
-16,
16,
22,
43,
43,
6,
-13,
-31,
-47,
-24,
3,
23,
39,
39,
35,
18,
-19,
-28,
-30,
-17,
13,
39,
51,
43,
33,
7,
-19,
-29,
-29,
-1,
25,
42,
52,
46,
19,
-1,
-29,
-36,
-40,
-16,
13,
35,
45,
28,
13,
-22,
-36,
-40,
-13,
0,
30,
35,
23,
11,
4,
-36,
-50,
-44,
-34,
-4,
12,
26,
38,
20,
-11,
-29,
-39,
-36,
-21,
-8,
24,
37,
26,
22,
2,
-30,
-36,
-37,
-12,
15,
33,
36,
33,
11,
-11,
-28,
-26,
-18,
8,
33,
43,
35,
24,
-5,
-30,
-39,
-47,
-24,
7,
30,
42,
37,
19,
6,
-13,
-21,
-24,
-25,
2,
25,
41,
38,
21,
-21,
-23,
-38,
-33,
-9,
9,
39,
43,
30,
13,
-5,
-18,
-38,
-21,
3,
20,
33,
47,
32,
10,
-6,
-24,
-37,
-23,
4,
31,
42,
49,
30,
11,
-9,
-42,
-29,
-8,
12,
28,
39,
37,
25,
-12,
-26,
-37,
-25,
-9,
7,
31,
39,
38,
16,
-12,
-33,
-34,
-28,
-10,
14,
36,
36,
24,
12,
-19,
-30,
-40,
-29,
-1,
20,
33,
35,
19,
3,
-20,
-32,
-34,
-22,
-3,
21,
43,
31,
8,
-3,
-20,
-43,
-31,
-22,
5,
31,
48,
37,
14,
-12,
-37,
-29,
-30,
-4,
7,
30,
34,
34,
15,
-24,
-34,
-36,
-24,
1,
17,
41,
43,
28,
2,
-19,
-41,
-44,
-22,
3,
15,
24,
34,
14,
-12,
-20,
-36,
-29,
-20,
-6,
17,
25,
31,
0,
-9,
-24,
-32,
-26,
-13,
11,
32,
39,
22,
8,
-17,
-33,
-44,
-29,
-12,
12,
31,
41,
21,
9,
-24,
-42,
-39,
-21,
-2,
16,
35,
39,
24,
3,
-21,
-36,
-31,
-13,
8,
33,
41,
32,
16,
-14,
-22,
-33,
-24,
-5,
21,
38,
41,
32,
9,
-19,
-32,
-29,
-17,
-1,
17,
37,
43,
30,
7,
-8,
-25,
-27,
-11,
-1,
10,
30,
38,
28,
8,
-29,
-36,
-50,
-26,
-12,
16,
32,
28,
17,
-2,
-33,
-45,
-47,
-20,
10,
25,
33,
24,
12,
-5,
-30,
-41,
-44,
-15,
0,
24,
24,
21,
5,
-18,
-37,
-34,
-31,
-18,
15,
30,
39,
21,
-4,
-35,
-43,
-43,
-28,
-7,
13,
30,
27,
26,
3,
-25,
-34,
-39,
-29,
1,
30,
39,
31,
15,
-11,
-17,
-31,
-25,
-5,
7,
34,
38,
31,
20,
-17,
-44,
-40,
-27,
-13,
11,
24,
21,
16,
2,
-21,
-41,
-35,
-25,
5,
20,
29,
27,
9,
-6,
-33,
-45,
-36,
-24,
1,
25,
35,
37,
21,
-16,
-35,
-43,
-34,
-22,
13,
25,
27,
27,
11,
-9,
-35,
-42,
-32,
-10,
3,
17,
32,
16,
3,
-22,
-43,
-33,
-29,
-6,
21,
36,
35,
23,
-5,
-17,
-36,
-45,
-25,
-4,
27,
41,
24,
11,
-11,
-41,
-46,
-33,
-21,
7,
24,
34,
34,
18,
-22,
-33,
-45,
-22,
-15,
19,
38,
32,
32,
-1,
-10,
-29,
-43,
-23,
-3,
19,
33,
44,
21,
-5,
-29,
-41,
-43,
-30,
-4,
30,
36,
39,
19,
0,
-39,
-44,
-41,
-17,
11,
15,
27,
18,
4,
-17,
-45,
-43,
-34,
-21,
1,
23,
22,
14,
-5,
-14,
-39,
-38,
-27,
-9,
17,
24,
40,
20,
-3,
-24,
-38,
-33,
-21,
0,
22,
36,
30,
19,
-13,
-33,
-48,
-41,
-25,
-3,
21,
29,
29,
5,
-18,
-36,
-54,
-40,
-28,
11,
28,
20,
14,
1,
-22,
-40,
-53,
-39,
-10,
16,
33,
46,
28,
8,
-17,
-32,
-34,
-24,
-5,
24,
37,
38,
31,
8,
-21,
-49,
-33,
-24,
4,
23,
41,
39,
17,
-9,
-16,
-40,
-46,
-14,
3,
20,
36,
31,
8,
-8,
-29,
-39,
-31,
-16,
11,
36,
36,
14,
7,
-13,
-39,
-44,
-29,
-12,
11,
30,
30,
7,
5,
-17,
-29,
-30,
-18,
9,
33,
39,
26,
12,
-9,
-29,
-45,
-36,
-17,
7,
19,
18,
6,
12,
-20,
-37,
-51,
-32,
-12,
11,
32,
29,
23,
8,
-16,
-35,
-42,
-33,
-10,
12,
37,
22,
12,
-9,
-28,
-35,
-45,
-18,
6,
32,
35,
34,
15,
-5,
-24,
-35,
-48,
-18,
-5,
26,
34,
32,
2,
-13,
-33,
-42,
-35,
-9,
12,
42,
23,
23,
3,
-9,
-37,
-42,
-28,
-17,
12,
16,
11,
8,
-4,
-27,
-40,
-45,
-23,
-9,
16,
19,
24,
8,
-9,
-29,
-37,
-35,
-18,
2,
23,
30,
22,
11,
-17,
-40,
-46,
-33,
-16,
10,
27,
33,
35,
9,
-11,
-28,
-29,
-23,
-15,
15,
39,
43,
31,
7,
-18,
-54,
-41,
-28,
1,
31,
34,
22,
8,
-14,
-35,
-54,
-39,
-13,
16,
23,
22,
21,
6,
-10,
-33,
-45,
-37,
-19,
7,
21,
35,
26,
2,
-5,
-26,
-36,
-25,
0,
26,
31,
43,
31,
7,
-12,
-22,
-21,
-14,
4,
24,
43,
40,
25,
4,
-34,
-33,
-32,
-12,
3,
23,
40,
37,
18,
6,
-25,
-32,
-33,
-21,
15,
33,
40,
35,
5,
-26,
-23,
-33,
-27,
-18,
14,
33,
43,
34,
16,
-2,
-27,
-41,
-19,
-2,
26,
30,
43,
8,
-11,
-30,
-39,
-38,
-15,
-4,
8,
24,
22,
1,
-27,
-41,
-59,
-60,
-25,
-4,
13,
9,
19,
2,
-20,
-53,
-56,
-50,
-17,
-2,
11,
25,
21,
7,
-17,
-41,
-57,
-41,
-18,
0,
21,
23,
14,
-8,
-33,
-53,
-38,
-22,
-10,
17,
33,
41,
20,
3,
-23,
-44,
-37,
-5,
11,
24,
32,
31,
14,
-19,
-31,
-42,
-55,
-29,
-2,
21,
25,
23,
3,
-15,
-25,
-41,
-23,
-21,
15,
32,
38,
27,
3,
-21,
-32,
-40,
-25,
-12,
20,
33,
40,
24,
-4,
-18,
-29,
-43,
-13,
4,
27,
38,
41,
28,
-5,
-21,
-28,
-24,
-7,
14,
36,
43,
33,
12,
-12,
-34,
-39,
-22,
5,
22,
36,
39,
34,
8,
-27,
-36,
-38,
-37,
-16,
-8,
29,
32,
10,
-9,
-24,
-40,
-36,
-25,
4,
37,
37,
27,
15,
-2,
-24,
-33,
-23,
-8,
23,
33,
50,
31,
12,
-17,
-29,
-26,
-37,
-10,
23,
40,
43,
31,
7,
-13,
-28,
-28,
-25,
-2,
27,
43,
29,
27,
1,
-23,
-32,
-32,
-9,
-4,
25,
44,
35,
15,
0,
-24,
-35,
-32,
-27,
4,
34,
43,
43,
35,
-1,
-20,
-40,
-27,
-19,
4,
32,
50,
31,
13,
-15,
-25,
-33,
-27,
-20,
6,
37,
43,
29,
-2,
-14,
-23,
-29,
-26,
4,
27,
43,
38,
27,
13,
-24,
-28,
-22,
-4,
19,
39,
47,
34,
19,
-12,
-33,
-28,
-26,
-8,
12,
25,
27,
26,
-5,
-26,
-40,
-49,
-48,
-7,
5,
29,
28,
21,
5,
-22,
-30,
-20,
-20,
-8,
20,
41,
37,
18,
-5,
-25,
-36,
-28,
-21,
15,
27,
39,
43,
21,
-6,
-25,
-30,
-26,
-5,
17,
43,
45,
35,
13,
-9,
-20,
-33,
-29,
-10,
8,
28,
30,
20,
4,
-25,
-42,
-41,
-27,
-1,
26,
33,
26,
23,
-11,
-26,
-38,
-31,
-11,
5,
27,
31,
37,
27,
-17,
-20,
-36,
-26,
-16,
15,
41,
41,
36,
15,
-10,
-24,
-28,
-17,
0,
16,
38,
49,
36,
20,
-2,
-37,
-25,
-29,
-2,
30,
39,
40,
28,
9,
-21,
-42,
-30,
-15,
3,
27,
44,
34,
15,
-8,
-21,
-42,
-31,
-10,
2,
38,
48,
39,
22,
8,
-35,
-39,
-32,
-9,
17,
35,
42,
30,
11,
-8,
-29,
-44,
-14,
1,
28,
37,
31,
25,
6,
-21,
-33,
-40,
-21,
1,
35,
47,
52,
28,
5,
-21,
-40,
-36,
-24,
-5,
21,
24,
34,
3,
-23,
-27,
-39,
-28,
-14,
5,
31,
33,
39,
16,
1,
-22,
-26,
-24,
-4,
19,
44,
40,
26,
10,
-19,
-34,
-31,
-17,
2,
29,
44,
47,
19,
4,
-19,
-25,
-29,
-21,
14,
28,
42,
41,
24,
0,
-19,
-20,
-24,
-4,
19,
35,
45,
24,
17,
0,
-13,
-33,
-32,
-10,
14,
44,
35,
32,
8,
-17,
-32,
-30,
-24,
12,
40,
53,
48,
35,
8,
-10,
-22,
-24,
-10,
25,
43,
52,
48,
34,
-1,
-22,
-40,
-30,
-25,
6,
25,
28,
27,
7,
-14,
-29,
-47,
-32,
-16,
12,
28,
27,
19,
-7,
-36,
-46,
-45,
-37,
-18,
17,
24,
40,
22,
1,
-26,
-44,
-44,
-36,
-3,
6,
27,
30,
7,
-8,
-45,
-50,
-48,
-17,
8,
22,
36,
25,
11,
-9,
-41,
-47,
-27,
-13,
7,
20,
36,
24,
12,
-6,
-21,
-35,
-21,
-9,
3,
20,
36,
19,
0,
-27,
-41,
-51,
-27,
-11,
11,
31,
31,
24,
4,
-22,
-46,
-43,
-24,
4,
16,
23,
19,
8,
-9,
-30,
-37,
-41,
-23,
8,
26,
35,
30,
14,
-2,
-20,
-28,
-18,
-1,
16,
24,
36,
26,
-1,
-33,
-49,
-53,
-32,
-9,
10,
14,
22,
14,
-5,
-23,
-36,
-35,
-21,
2,
21,
27,
17,
16,
-11,
-36,
-39,
-36,
-10,
8,
31,
30,
30,
-7,
-31,
-35,
-42,
-33,
-5,
19,
27,
35,
28,
9,
-20,
-39,
-38,
-27,
1,
26,
43,
38,
24,
0,
-25,
-29,
-30,
-20,
3,
12,
27,
35,
8,
-13,
-35,
-44,
-42,
-15,
4,
14,
27,
20,
3,
-33,
-36,
-49,
-37,
-24,
7,
24,
28,
23,
-14,
-13,
-37,
-46,
-37,
-5,
23,
23,
31,
29,
0,
-27,
-44,
-35,
-27,
7,
17,
26,
25,
15,
3,
-25,
-33,
-42,
-25,
4,
31,
15,
23,
12,
1,
-27,
-45,
-35,
-20,
-5,
26,
28,
20,
12,
-19,
-36,
-44,
-35,
-7,
9,
20,
24,
20,
2,
-23,
-40,
-38,
-18,
1,
29,
30,
35,
20,
-4,
-24,
-40,
-39,
-23,
-5,
6,
36,
29,
10,
-13,
-29,
-40,
-48,
-21,
4,
18,
34,
29,
17,
-4,
-37,
-44,
-25,
-12,
17,
22,
31,
20,
-4,
-21,
-40,
-34,
-21,
-12,
12,
23,
35,
26,
-6,
-24,
-38,
-41,
-25,
-5,
27,
27,
34,
20,
-6,
-24,
-40,
-27,
-16,
8,
35,
45,
39,
5,
-20,
-26,
-40,
-39,
-9,
20,
36,
49,
37,
7,
-24,
-39,
-40,
-25,
-1,
22,
33,
49,
36,
11,
-10,
-21,
-22,
-14,
10,
27,
49,
51,
37,
4,
-19,
-37,
-30,
-20,
15,
30,
49,
32,
21,
-9,
-16,
-29,
-25,
0,
23,
44,
44,
39,
16,
-5,
-27,
-25,
-11,
11,
29,
47,
38,
36,
15,
-12,
-26,
-23,
-9,
5,
35,
51,
44,
30,
4,
-11,
-33,
-30,
-18,
11,
28,
40,
36,
-3,
-4,
-26,
-41,
-33,
-20,
14,
32,
34,
23,
-9,
-21,
-38,
-39,
-25,
-20,
11,
28,
40,
31,
9,
-20,
-25,
-48,
-28,
3,
26,
40,
31,
15,
0,
-18,
-45,
-43,
-29,
3,
27,
36,
28,
10,
8,
-28,
-45,
-43,
-21,
9,
23,
27,
27,
13,
3,
-29,
-39,
-29,
-4,
24,
37,
45,
33,
14,
-20,
-28,
-33,
-20,
8,
28,
44,
46,
22,
13,
-16,
-29,
-24,
-9,
11,
22,
36,
35,
14,
-16,
-22,
-30,
-34,
-21,
13,
31,
43,
24,
-4,
-10,
-30,
-51,
-38,
-17,
8,
26,
33,
24,
-5,
-24,
-48,
-51,
-36,
-8,
6,
25,
20,
12,
-6,
-18,
-40,
-37,
-19,
5,
25,
34,
38,
23,
1,
-23,
-30,
-26,
-10,
8,
28,
34,
38,
13,
-12,
-35,
-43,
-31,
-9,
7,
34,
42,
27,
8,
-18,
-37,
-34,
-20,
-16,
11,
37,
33,
22,
4,
-14,
-43,
-48,
-27,
2,
21,
29,
25,
16,
-5,
-30,
-44,
-37,
-21,
-8,
15,
23,
10,
-1,
-17,
-37,
-38,
-49,
-19,
2,
29,
16,
20,
0,
-23,
-45,
-49,
-36,
-19,
7,
21,
33,
20,
-1,
-20,
-37,
-42,
-29,
-6,
23,
30,
36,
27,
-5,
-31,
-39,
-46,
-18,
-12,
9,
30,
24,
0,
-18,
-47,
-52,
-53,
-37,
-7,
20,
27,
19,
2,
-11,
-37,
-52,
-55,
-28,
-5,
23,
31,
22,
12,
-12,
-29,
-44,
-30,
-11,
13,
31,
35,
21,
3,
-18,
-39,
-34,
-27,
2,
23,
35,
29,
17,
-13,
-30,
-40,
-49,
-29,
8,
9,
25,
30,
6,
-19,
-40,
-36,
-28,
-22,
9,
36,
35,
32,
-1,
-17,
-33,
-54,
