Memory Length,4000,
-17,
4,
28,
37,
31,
19,
-9,
-29,
-40,
-35,
-17,
13,
32,
38,
31,
7,
-20,
-33,
-40,
-31,
-8,
15,
35,
39,
24,
3,
-22,
-35,
-38,
-23,
-4,
20,
38,
36,
24,
-4,
-21,
-38,
-35,
-20,
3,
22,
35,
35,
15,
-3,
-33,
-39,
-34,
-13,
10,
26,
40,
30,
13,
-17,
-34,
-41,
-31,
-10,
11,
33,
39,
30,
5,
-20,
-33,
-44,
-25,
-9,
16,
35,
35,
27,
1,
-23,
-38,
-42,
-22,
4,
23,
38,
36,
19,
-5,
-28,
-39,
-35,
-19,
7,
31,
37,
29,
15,
-8,
-30,
-45,
-35,
-13,
11,
31,
34,
30,
7,
-18,
-31,
-37,
-32,
-6,
16,
34,
39,
26,
3,
-23,
-37,
-39,
-25,
-4,
23,
40,
38,
20,
-2,
-27,
-43,
-43,
-19,
4,
27,
41,
31,
15,
-12,
-35,
-40,
-36,
-13,
12,
34,
37,
31,
8,
-17,
-35,
-39,
-33,
-8,
15,
36,
35,
28,
10,
-21,
-36,
-40,
-25,
0,
19,
39,
39,
19,
-1,
-28,
-38,
-36,
-20,
1,
28,
37,
30,
15,
-6,
-26,
-42,
-38,
-18,
8,
28,
40,
31,
11,
-12,
-34,
-40,
-36,
-15,
16,
32,
39,
27,
5,
-20,
-34,
-44,
-24,
-8,
15,
33,
38,
24,
-1,
-21,
-40,
-41,
-22,
-1,
24,
35,
32,
22,
-2,
-26,
-43,
-32,
-19,
2,
30,
41,
33,
16,
-8,
-28,
-42,
-37,
-17,
9,
34,
35,
26,
8,
-17,
-37,
-42,
-28,
-8,
19,
32,
42,
27,
5,
-18,
-40,
-39,
-28,
-1,
20,
35,
36,
26,
-5,
-27,
-38,
-37,
-19,
1,
27,
37,
32,
15,
-12,
-27,
-42,
-35,
-13,
9,
30,
40,
31,
12,
-16,
-29,
-44,
-32,
-9,
15,
34,
38,
29,
9,
-22,
-38,
-43,
-25,
-1,
16,
35,
36,
24,
-4,
-22,
-38,
-35,
-25,
2,
23,
37,
34,
19,
-6,
-28,
-38,
-40,
-15,
11,
27,
41,
35,
8,
-15,
-35,
-39,
-33,
-10,
12,
30,
39,
26,
7,
-16,
-34,
-40,
-31,
-7,
20,
36,
39,
23,
-1,
-20,
-37,
-38,
-21,
0,
25,
40,
37,
20,
-3,
-25,
-37,
-36,
-15,
3,
29,
37,
35,
12,
-10,
-27,
-40,
-38,
-13,
10,
31,
36,
29,
8,
-11,
-33,
-43,
-33,
-8,
16,
36,
40,
27,
2,
-19,
-39,
-43,
-25,
-7,
20,
35,
33,
20,
-5,
-28,
-37,
-36,
-22,
5,
25,
37,
33,
18,
-6,
-32,
-39,
-35,
-18,
9,
29,
40,
33,
12,
-11,
-34,
-40,
-30,
-10,
15,
35,
40,
26,
2,
-16,
-36,
-37,
-28,
-2,
18,
35,
37,
24,
-2,
-26,
-36,
-37,
-20,
0,
24,
35,
33,
19,
-7,
-32,
-45,
-37,
-19,
7,
31,
40,
36,
15,
-10,
-33,
-39,
-29,
-9,
9,
32,
38,
27,
7,
-15,
-36,
-41,
-32,
-7,
18,
33,
40,
25,
2,
-21,
-39,
-43,
-24,
-3,
24,
36,
37,
17,
-7,
-21,
-41,
-39,
-18,
2,
28,
39,
31,
12,
-5,
-30,
-38,
-33,
-14,
11,
32,
39,
29,
12,
-16,
-37,
-43,
-33,
-4,
15,
35,
37,
26,
4,
-21,
-39,
-43,
-29,
-1,
15,
38,
35,
23,
-5,
-26,
-39,
-40,
-24,
8,
25,
39,
32,
21,
-10,
-30,
-36,
-37,
-13,
3,
31,
42,
31,
13,
-9,
-37,
-43,
-33,
-11,
15,
33,
38,
29,
7,
-15,
-38,
-39,
-30,
-1,
23,
39,
40,
27,
0,
-22,
-41,
-42,
-24,
-3,
25,
35,
35,
15,
-8,
-30,
-43,
-38,
-21,
10,
32,
36,
35,
11,
-10,
-28,
-45,
-34,
-14,
12,
32,
40,
28,
10,
-19,
-36,
-41,
-29,
-12,
19,
35,
42,
22,
4,
-23,
-36,
-43,
-25,
-4,
22,
41,
32,
20,
-2,
-24,
-40,
-41,
-19,
3,
24,
39,
36,
16,
-6,
-27,
-43,
-39,
-17,
11,
27,
36,
27,
9,
-16,
-35,
-44,
-30,
-7,
18,
35,
39,
25,
5,
-19,
-35,
-42,
-28,
-1,
21,
39,
39,
23,
-4,
-24,
-37,
-38,
-26,
1,
23,
35,
32,
20,
-8,
-31,
-42,
-35,
-20,
11,
33,
39,
32,
12,
-12,
-36,
-43,
-29,
-12,
14,
29,
36,
30,
7,
-17,
-35,
-38,
-34,
-6,
17,
34,
38,
19,
-3,
-23,
-43,
-41,
-24,
0,
20,
36,
33,
19,
-8,
-29,
-37,
-33,
-17,
6,
28,
35,
33,
15,
-11,
-33,
-42,
-36,
-11,
12,
35,
40,
27,
6,
-18,
-37,
-41,
-32,
-5,
14,
34,
35,
24,
1,
-19,
-38,
-40,
-24,
2,
22,
37,
41,
20,
-4,
-26,
-37,
-38,
-17,
7,
29,
39,
35,
16,
-11,
-30,
-41,
-37,
-18,
11,
33,
39,
28,
11,
-11,
-35,
-41,
-27,
-10,
15,
33,
36,
26,
3,
-21,
-39,
-42,
-26,
-5,
20,
32,
35,
23,
-3,
-22,
-42,
-40,
-21,
4,
18,
39,
31,
19,
-8,
-31,
-39,
-40,
-16,
10,
28,
38,
35,
15,
-11,
-35,
-44,
-33,
-10,
10,
32,
37,
30,
9,
-18,
-36,
-41,
-26,
-1,
22,
38,
38,
27,
-2,
-25,
-34,
-40,
-24,
-3,
20,
40,
35,
17,
-6,
-29,
-37,
-42,
-18,
3,
31,
40,
31,
18,
-10,
-32,
-44,
-36,
-17,
10,
33,
37,
28,
10,
-12,
-33,
-44,
-30,
-6,
15,
36,
37,
23,
3,
-21,
-36,
-41,
-29,
-2,
24,
37,
35,
22,
-4,
-25,
-37,
-38,
-18,
3,
29,
42,
35,
15,
-10,
-29,
-41,
-37,
-16,
7,
28,
38,
33,
9,
-12,
-35,
-44,
-32,
-12,
11,
35,
38,
26,
1,
-17,
-37,
-40,
-27,
-5,
20,
38,
38,
20,
0,
-22,
-38,
-40,
-25,
2,
25,
37,
37,
15,
-6,
-31,
-37,
-36,
-17,
5,
31,
37,
31,
13,
-10,
-30,
-45,
-34,
-13,
11,
33,
36,
28,
7,
-14,
-39,
-37,
-25,
-5,
18,
35,
40,
25,
1,
-21,
-35,
-37,
-26,
-1,
22,
36,
36,
23,
-4,
-31,
-37,
-35,
-21,
5,
29,
38,
34,
15,
-10,
-30,
-38,
-36,
-11,
11,
27,
36,
31,
8,
-14,
-36,
-40,
-35,
-12,
18,
34,
36,
25,
4,
-21,
-42,
-39,
-21,
-6,
22,
35,
37,
21,
1,
-28,
-42,
-37,
-22,
-1,
24,
37,
33,
12,
-5,
-33,
-40,
-34,
-15,
7,
31,
36,
32,
14,
-12,
-31,
-43,
-30,
-13,
13,
36,
37,
23,
3,
-13,
-35,
-39,
-30,
-5,
20,
35,
39,
25,
4,
-28,
-38,
-39,
-25,
0,
24,
40,
31,
16,
-9,
-32,
-39,
-35,
-21,
8,
25,
38,
29,
13,
-12,
-28,
-42,
-36,
-10,
15,
35,
40,
32,
9,
-15,
-32,
-37,
-33,
-3,
19,
34,
36,
24,
4,
-21,
-40,
-43,
-28,
1,
28,
36,
33,
21,
-8,
-29,
-41,
-35,
-17,
9,
25,
36,
34,
16,
-13,
-28,
-43,
-30,
-11,
7,
31,
41,
30,
8,
-12,
-35,
-39,
-33,
-8,
15,
37,
38,
28,
2,
-20,
-36,
-45,
-28,
-3,
16,
37,
35,
21,
-3,
-26,
-38,
-37,
-20,
3,
28,
39,
34,
14,
-9,
-31,
-41,
-33,
-20,
5,
33,
36,
33,
15,
-16,
-34,
-41,
-36,
-9,
11,
32,
38,
25,
2,
-17,
-38,
-41,
-32,
-5,
24,
37,
35,
25,
-1,
-25,
-38,
-36,
-20,
4,
26,
39,
35,
21,
-5,
-28,
-44,
-41,
-19,
9,
30,
42,
35,
14,
-12,
-32,
-39,
-33,
-13,
12,
32,
37,
29,
11,
-17,
-36,
-40,
-32,
-5,
16,
32,
36,
27,
4,
-23,
-41,
-43,
-27,
1,
20,
40,
33,
20,
-1,
-27,
-41,
-33,
-21,
5,
28,
36,
35,
19,
-9,
-33,
-40,
-35,
-13,
8,
32,
39,
30,
14,
-17,
-31,
-43,
-32,
-9,
19,
33,
40,
27,
2,
-21,
-37,
-41,
-29,
-6,
23,
32,
38,
21,
-2,
-21,
-42,
-40,
-19,
4,
24,
36,
35,
16,
-4,
-28,
-40,
-39,
-14,
7,
26,
36,
31,
11,
-12,
-32,
-45,
-29,
-14,
15,
35,
41,
31,
6,
-20,
-33,
-44,
-26,
-8,
16,
33,
37,
23,
3,
-21,
-41,
-37,
-24,
0,
24,
41,
36,
16,
-2,
-27,
-41,
-38,
-21,
5,
32,
38,
33,
10,
-12,
-30,
-41,
-37,
-17,
15,
34,
42,
30,
5,
-13,
-33,
-40,
-29,
-8,
18,
37,
37,
23,
1,
-21,
-37,
-39,
-26,
-2,
19,
39,
37,
23,
-5,
-27,
-41,
-36,
-24,
4,
26,
37,
35,
16,
-8,
-31,
-44,
-38,
-16,
12,
32,
37,
31,
9,
-14,
-34,
-43,
-28,
-10,
15,
32,
38,
24,
7,
-21,
-36,
-39,
-26,
-7,
17,
32,
36,
19,
-3,
-24,
-39,
-42,
-20,
0,
21,
42,
32,
15,
-5,
-28,
-37,
-34,
-17,
7,
27,
36,
29,
11,
-11,
-36,
-40,
-32,
-9,
13,
31,
40,
25,
9,
-17,
-39,
-37,
-28,
-9,
17,
37,
37,
27,
-1,
-24,
-35,
-37,
-27,
-3,
20,
33,
34,
19,
-5,
-25,
-37,
-33,
-17,
5,
25,
39,
35,
15,
-9,
-30,
-41,
-32,
-17,
13,
30,
37,
32,
9,
-18,
-36,
-45,
-29,
-5,
15,
38,
35,
29,
-1,
-17,
-40,
-39,
-28,
0,
20,
38,
35,
17,
-4,
-28,
-43,
-38,
-21,
4,
31,
39,
34,
13,
-11,
-29,
-38,
-33,
-14,
13,
33,
36,
28,
12,
-12,
-36,
-45,
-34,
-8,
15,
32,
42,
24,
6,
-20,
-39,
-37,
-29,
-4,
23,
34,
35,
20,
3,
-22,
-39,
-40,
-25,
2,
27,
36,
31,
19,
-4,
-27,
-41,
-37,
-19,
10,
31,
41,
30,
14,
-16,
-31,
-45,
-33,
-9,
11,
31,
42,
29,
5,
-20,
-36,
-38,
-31,
-4,
18,
31,
36,
28,
0,
-27,
-42,
-43,
-24,
1,
28,
36,
31,
24,
-4,
-31,
-41,
-35,
-20,
7,
26,
39,
34,
15,
-8,
-33,
-38,
-37,
-16,
15,
32,
35,
31,
9,
-17,
-34,
-43,
-28,
-6,
15,
35,
38,
21,
1,
-20,
-36,
-39,
-30,
0,
25,
38,
35,
20,
-2,
-28,
-42,
-37,
-20,
3,
24,
38,
31,
13,
-9,
-30,
-39,
-33,
-13,
10,
33,
42,
31,
8,
-15,
-29,
-39,
-37,
-10,
13,
34,
40,
27,
5,
-19,
-37,
-38,
-24,
-6,
17,
36,
38,
20,
-1,
-25,
-39,
-39,
-20,
1,
27,
39,
35,
19,
-9,
-28,
-44,
-31,
-20,
5,
29,
43,
33,
8,
-9,
-35,
-42,
-31,
-9,
13,
32,
36,
27,
5,
-16,
-37,
-41,
-25,
-6,
16,
36,
40,
25,
-2,
-22,
-43,
-37,
-28,
3,
21,
37,
36,
20,
-3,
-27,
-37,
-39,
-17,
3,
29,
35,
34,
14,
-11,
-35,
-40,
-37,
-14,
11,
34,
43,
29,
5,
-18,
-36,
-44,
-33,
-6,
17,
32,
41,
23,
-2,
-21,
-38,
-41,
-24,
-1,
23,
39,
35,
18,
-5,
-23,
-39,
-40,
-24,
3,
26,
40,
31,
20,
-12,
-28,
-45,
-32,
-21,
8,
27,
38,
31,
14,
-11,
-33,
-43,
-34,
-5,
12,
30,
35,
27,
7,
-17,
-33,
-37,
-25,
-6,
15,
35,
37,
27,
1,
-25,
-40,
-37,
-27,
2,
24,
39,
36,
21,
-6,
-31,
-42,
-36,
-17,
5,
32,
37,
29,
15,
-11,
-33,
-44,
-29,
-14,
11,
35,
40,
31,
8,
-15,
-37,
-40,
-25,
-5,
20,
36,
39,
27,
2,
-25,
-38,
-37,
-27,
1,
24,
38,
39,
20,
-1,
-28,
-40,
-37,
-23,
6,
29,
39,
29,
13,
-11,
-29,
-41,
-36,
-13,
9,
31,
39,
26,
7,
-15,
-35,
-45,
-29,
-11,
13,
35,
35,
27,
5,
-24,
-37,
-41,
-28,
0,
19,
38,
37,
25,
-1,
-27,
-40,
-37,
-23,
4,
29,
33,
35,
15,
-9,
-26,
-40,
-37,
-19,
6,
32,
39,
31,
11,
-17,
-36,
-45,
-30,
-8,
13,
35,
40,
25,
6,
-23,
-39,
-43,
-31,
-8,
17,
38,
35,
22,
-1,
-24,
-40,
-41,
-27,
3,
22,
36,
37,
15,
-2,
-26,
-42,
-37,
-16,
5,
26,
36,
35,
12,
-12,
-29,
-41,
-32,
-9,
15,
35,
41,
29,
7,
-16,
-37,
-37,
-27,
-8,
14,
35,
36,
28,
3,
-24,
-39,
-41,
-25,
-1,
20,
36,
35,
19,
0,
-28,
-39,
-37,
-25,
0,
25,
36,
31,
14,
-5,
-29,
-39,
-40,
-16,
10,
27,
39,
27,
14,
-13,
-32,
-44,
-28,
-9,
13,
33,
39,
24,
5,
-21,
-35,
-38,
-27,
-5,
23,
37,
35,
22,
-4,
-28,
-38,
-40,
-22,
3,
29,
38,
32,
21,
-6,
-31,
-41,
-34,
-13,
5,
27,
37,
30,
10,
-15,
-33,
-39,
-28,
-12,
15,
35,
35,
31,
8,
-20,
-35,
-46,
-28,
-5,
17,
35,
38,
25,
1,
-26,
-44,
-41,
-25,
0,
24,
35,
36,
20,
-4,
-25,
-38,
-39,
-19,
4,
29,
37,
32,
15,
-9,
-29,
-45,
-34,
-12,
7,
34,
35,
28,
5,
-19,
-36,
-42,
-29,
-8,
18,
30,
39,
24,
0,
-22,
-37,
-40,
-21,
-1,
20,
40,
38,
18,
-1,
-22,
-41,
-36,
-21,
-1,
27,
39,
36,
16,
-9,
-29,
-42,
-32,
-13,
9,
29,
39,
28,
9,
-17,
-37,
-45,
-34,
-11,
20,
32,
35,
22,
0,
-21,
-35,
-41,
-24,
-2,
19,
41,
41,
20,
0,
-24,
-37,
-36,
-21,
-2,
23,
37,
33,
21,
-5,
-26,
-39,
-39,
-19,
5,
31,
38,
33,
12,
-13,
-30,
-41,
-31,
-14,
15,
34,
40,
27,
9,
-17,
-36,
-41,
-26,
-8,
15,
36,
39,
26,
-3,
-21,
-42,
-36,
-25,
2,
19,
39,
35,
21,
-4,
-26,
-41,
-37,
-19,
4,
26,
39,
37,
18,
-9,
-30,
-41,
-30,
-16,
11,
29,
36,
30,
11,
-17,
-37,
-41,
-35,
-8,
17,
33,
37,
23,
0,
-20,
-38,
-41,
-24,
-2,
23,
38,
38,
23,
-4,
-26,
-39,
-37,
-21,
3,
30,
36,
33,
15,
-6,
-27,
-44,
-33,
-12,
11,
31,
39,
31,
8,
-13,
-39,
-41,
-29,
-9,
12,
33,
37,
27,
3,
-21,
-42,
-44,
-26,
-1,
21,
34,
37,
20,
-1,
-23,
-38,
-36,
-20,
5,
25,
37,
35,
15,
-4,
-28,
-38,
-37,
-16,
8,
26,
39,
29,
15,
-11,
-35,
-41,
-35,
-14,
14,
33,
41,
30,
7,
-20,
-35,
-44,
-28,
-8,
16,
35,
39,
26,
2,
-25,
-38,
-37,
-25,
1,
23,
35,
34,
22,
-6,
-30,
-40,
-35,
-20,
3,
30,
38,
36,
11,
-10,
-33,
-43,
-37,
-16,
11,
35,
42,
27,
10,
-17,
-38,
-43,
-29,
-7,
19,
35,
37,
26,
4,
-22,
-38,
-42,
-28,
-3,
21,
37,
35,
25,
-5,
-22,
-40,
-37,
-16,
2,
24,
41,
36,
13,
-10,
-28,
-42,
-38,
-18,
9,
30,
40,
28,
7,
-11,
-36,
-40,
-34,
-6,
12,
35,
37,
24,
3,
-20,
-34,
-41,
-27,
-6,
22,
36,
32,
24,
-1,
-26,
-39,
-37,
-24,
0,
22,
37,
33,
21,
-7,
-30,
-37,
-34,
-14,
10,
28,
36,
30,
13,
-13,
-33,
-41,
-37,
-13,
14,
35,
38,
27,
4,
-17,
-40,
-44,
-31,
-7,
15,
36,
40,
27,
-1,
-25,
-37,
-40,
-22,
3,
23,
34,
35,
16,
-4,
-28,
-43,
-38,
-20,
2,
28,
42,
33,
11,
-13,
-29,
-44,
-36,
-18,
9,
32,
39,
31,
11,
-13,
-34,
-39,
-27,
-9,
17,
35,
42,
25,
3,
-19,
-41,
-41,
-24,
-1,
24,
38,
35,
20,
-4,
-26,
-39,
-39,
-22,
6,
25,
35,
35,
17,
-5,
-33,
-45,
-37,
-18,
12,
33,
40,
30,
14,
-13,
-32,
-40,
-31,
-8,
17,
31,
40,
30,
4,
-16,
-39,
-40,
-26,
-8,
19,
37,
38,
23,
-4,
-25,
-42,
-39,
-27,
-1,
21,
38,
39,
18,
-8,
-33,
-44,
-36,
-21,
9,
27,
40,
32,
12,
-12,
-33,
-43,
-35,
-14,
16,
35,
40,
28,
10,
-15,
-36,
-42,
-28,
-5,
15,
35,
34,
23,
4,
-24,
-40,
-42,
-24,
-4,
23,
36,
32,
19,
-3,
-25,
-44,
-36,
-16,
3,
26,
37,
33,
16,
-13,
-30,
-44,
-34,
-16,
10,
33,
38,
28,
10,
-13,
-37,
-45,
-27,
-10,
15,
31,
41,
22,
5,
-21,
-38,
-41,
-24,
-4,
17,
35,
39,
19,
-4,
-29,
-44,
-40,
-18,
0,
29,
39,
34,
14,
-9,
-26,
-40,
-33,
-16,
5,
31,
38,
34,
13,
-12,
-33,
-41,
-32,
-11,
11,
33,
40,
30,
7,
-19,
-37,
-42,
-25,
-5,
16,
38,
36,
24,
-2,
-25,
-42,
-37,
-21,
2,
25,
39,
37,
17,
-3,
-28,
-40,
-40,
-22,
9,
27,
35,
28,
11,
-10,
-32,
-44,
-33,
-15,
16,
31,
38,
25,
7,
-20,
-36,
-39,
-29,
-9,
16,
32,
36,
28,
0,
-24,
-37,
-37,
-23,
1,
23,
35,
37,
19,
-4,
-27,
-41,
-36,
-17,
2,
23,
39,
30,
15,
-8,
-29,
-44,
-36,
-13,
14,
30,
39,
29,
9,
-15,
-35,
-45,
-29,
-9,
16,
33,
36,
28,
3,
-24,
-36,
-40,
-26,
-4,
19,
33,
36,
24,
-1,
-26,
-42,
-38,
-22,
4,
26,
38,
34,
14,
-8,
-33,
-41,
-37,
-17,
3,
30,
39,
31,
9,
-13,
-35,
-40,
-31,
-9,
15,
33,
39,
25,
3,
-18,
-38,
-42,
-29,
-6,
17,
37,
39,
24,
0,
-29,
-37,
-37,
-24,
-3,
24,
39,
29,
17,
-8,
-31,
-40,
-36,
-20,
9,
28,
39,
31,
15,
-9,
-30,
-41,
-36,
-12,
11,
30,
36,
31,
5,
-17,
-33,
-40,
-26,
-4,
14,
32,
37,
25,
-1,
-23,
-37,
-38,
-24,
0,
21,
36,
33,
20,
-6,
-26,
-36,
-36,
-18,
-1,
27,
36,
33,
14,
-5,
-27,
-39,
-30,
-12,
12,
31,
38,
31,
12,
-17,
-35,
-43,
-28,
-4,
15,
35,
34,
30,
3,
-21,
-38,
-39,
-20,
-3,
19,
37,
37,
26,
-4,
-28,
-36,
-40,
-20,
-1,
22,
39,
33,
16,
-11,
-29,
-41,
-33,
-15,
5,
32,
35,
32,
11,
-17,
-32,
-43,
-28,
-12,
11,
29,
37,
26,
6,
-17,
-39,
-39,
-28,
-4,
15,
36,
37,
27,
0,
-21,
-42,
-37,
-24,
-1,
26,
36,
32,
19,
-6,
-26,
-45,
-40,
-20,
9,
29,
39,
29,
15,
-12,
-34,
-41,
-37,
-16,
10,
32,
36,
31,
9,
-20,
-33,
-41,
-29,
-7,
20,
36,
40,
28,
3,
-21,
-35,
-39,
-22,
0,
20,
38,
37,
21,
-4,
-25,
-38,
-35,
-19,
1,
27,
41,
36,
19,
-7,
-29,
-39,
-32,
-13,
11,
34,
41,
31,
14,
-12,
-38,
-43,
-32,
-9,
15,
32,
38,
27,
4,
-21,
-36,
-40,
-27,
-7,
23,
34,
33,
20,
3,
-20,
-40,
-37,
-23,
4,
26,
40,
34,
17,
-6,
-26,
-43,
-39,
-17,
8,
31,
41,
31,
11,
-12,
-32,
-37,
-31,
-10,
12,
31,
41,
24,
4,
-21,
-35,
-41,
-29,
-6,
15,
39,
39,
21,
2,
-25,
-40,
-40,
-21,
-3,
20,
35,
35,
22,
-5,
-27,
-37,
-36,
-20,
7,
27,
41,
32,
13,
-7,
-29,
-43,
-33,
-12,
12,
35,
36,
28,
11,
-16,
-37,
-39,
-29,
-9,
19,
33,
35,
24,
3,
-21,
-39,
-35,
-29,
-1,
24,
36,
39,
16,
-4,
-27,
-41,
-38,
-24,
3,
28,
38,
34,
15,
-6,
-32,
-41,
-33,
-13,
11,
32,
39,
30,
9,
-13,
-33,
-43,
-33,
-9,
17,
33,
37,
30,
8,
-18,
-40,
-43,
-25,
-7,
21,
35,
40,
19,
4,
-25,
-38,
-41,
-18,
2,
25,
36,
40,
17,
-7,
-30,
-39,
-34,
-15,
3,
25,
40,
29,
16,
-12,
-34,
-41,
-29,
-11,
11,
28,
41,
25,
8,
-16,
-36,
-43,
-32,
-9,
17,
34,
35,
23,
0,
-20,
-38,
-40,
-22,
-3,
24,
37,
33,
22,
0,
-28,
-43,
-37,
-17,
6,
25,
36,
31,
16,
-8,
-26,
-44,
-35,
-13,
10,
29,
40,
25,
9,
-12,
-39,
-43,
-33,
-8,
19,
36,
37,
28,
4,
-21,
-39,
-41,
-26,
0,
22,
35,
41,
18,
-6,
-27,
-37,
-37,
-19,
4,
20,
35,
31,
14,
-7,
-30,
-39,
-38,
-19,
11,
31,
40,
28,
10,
-13,
-33,
-44,
-34,
-9,
12,
31,
37,
25,
4,
-18,
-35,
-44,
-27,
-5,
23,
32,
35,
23,
-5,
-25,
-37,
-36,
-26,
0,
23,
36,
36,
19,
-8,
-30,
-39,
-39,
-19,
10,
27,
38,
34,
13,
-12,
-28,
-44,
-29,
-10,
13,
31,
39,
28,
6,
-16,
-34,
-43,
-27,
-4,
17,
35,
36,
28,
1,
-19,
-39,
-38,
-21,
1,
22,
36,
39,
19,
-3,
-28,
-43,
-38,
-20,
4,
25,
36,
36,
15,
-13,
-29,
-40,
-34,
-16,
13,
27,
40,
30,
12,
-15,
-32,
-38,
-32,
-5,
16,
37,
39,
29,
5,
-19,
-39,
-43,
-28,
-5,
20,
36,
40,
24,
-3,
-24,
-41,
-36,
-23,
4,
23,
39,
35,
15,
-8,
-30,
-45,
-36,
-18,
11,
26,
40,
28,
9,
-13,
-33,
-39,
-33,
-11,
12,
31,
37,
27,
8,
-20,
-35,
-40,
-27,
-9,
20,
33,
38,
22,
3,
-23,
-38,
-37,
-20,
-1,
27,
39,
37,
16,
-3,
-28,
-41,
-40,
-17,
8,
27,
40,
33,
12,
-7,
-30,
-40,
-34,
-16,
12,
29,
39,
29,
7,
-16,
-33,
-44,
