Memory Length,4000,
-44,
-42,
-35,
-36,
-36,
-42,
-43,
-48,
-48,
-46,
-44,
-45,
-40,
-45,
-46,
-43,
-45,
-47,
-40,
-44,
-46,
-43,
-44,
-45,
-38,
-45,
-45,
-50,
-50,
-57,
-52,
-56,
-50,
-50,
-48,
-53,
-51,
-56,
-55,
-56,
-50,
-49,
-43,
-46,
-41,
-50,
-49,
-56,
-55,
-54,
-51,
-53,
-47,
-51,
-57,
-53,
-53,
-60,
-59,
-56,
-62,
-63,
-62,
-56,
-52,
-52,
-51,
-51,
-55,
-61,
-62,
-64,
-64,
-63,
-62,
-57,
-56,
-59,
-58,
-59,
-65,
-64,
-60,
-60,
-59,
-57,
-59,
-65,
-69,
-71,
-68,
-68,
-60,
-58,
-52,
-58,
-62,
-66,
-68,
-74,
-73,
-68,
-62,
-65,
-62,
-63,
-64,
-67,
-65,
-65,
-65,
-63,
-68,
-70,
-72,
-77,
-82,
-79,
-79,
-74,
-73,
-70,
-75,
-75,
-82,
-78,
-77,
-78,
-76,
-72,
-81,
-84,
-82,
-86,
-88,
-77,
-78,
-73,
-67,
-73,
-78,
-77,
-86,
-87,
-80,
-78,
-81,
-84,
-80,
-86,
-86,
-80,
-79,
-81,
-81,
-83,
-83,
-75,
-77,
-77,
-74,
-82,
-90,
-87,
-89,
-90,
-84,
-80,
-83,
-76,
-83,
-83,
-85,
-84,
-88,
-78,
-79,
-81,
-79,
-79,
-87,
-88,
-85,
-81,
-81,
-78,
-80,
-80,
-84,
-80,
-80,
-79,
-80,
-79,
-84,
-83,
-79,
-81,
-79,
-76,
-81,
-82,
-79,
-81,
-84,
-75,
-83,
-81,
-79,
-79,
-77,
-72,
-76,
-79,
-72,
-81,
-83,
-77,
-78,
-78,
-75,
-75,
-74,
-75,
-79,
-78,
-75,
-79,
-75,
-72,
-72,
-74,
-74,
-71,
-71,
-73,
-70,
-72,
-74,
-78,
-73,
-69,
-68,
-72,
-65,
-71,
-74,
-72,
-75,
-78,
-72,
-70,
-68,
-60,
-62,
-66,
-68,
-70,
-72,
-75,
-67,
-63,
-68,
-62,
-61,
-65,
-63,
-64,
-68,
-68,
-64,
-72,
-61,
-62,
-60,
-56,
-56,
-65,
-64,
-65,
-66,
-64,
-60,
-57,
-52,
-62,
-61,
-60,
-60,
-61,
-55,
-55,
-55,
-60,
-60,
-56,
-57,
-62,
-54,
-50,
-51,
-52,
-49,
-52,
-56,
-59,
-58,
-52,
-48,
-50,
-45,
-43,
-45,
-51,
-48,
-50,
-48,
-51,
-43,
-41,
-47,
-48,
-43,
-46,
-42,
-40,
-36,
-38,
-42,
-47,
-39,
-46,
-46,
-35,
-35,
-35,
-30,
-35,
-40,
-44,
-43,
-41,
-35,
-30,
-28,
-31,
-31,
-35,
-34,
-31,
-36,
-36,
-30,
-35,
-24,
-23,
-25,
-25,
-20,
-33,
-30,
-31,
-32,
-31,
-26,
-25,
-18,
-22,
-27,
-23,
-21,
-27,
-23,
-24,
-24,
-22,
-18,
-12,
-8,
-12,
-20,
-24,
-27,
-26,
-18,
-12,
-8,
-2,
-6,
-15,
-17,
-17,
-23,
-14,
-9,
-6,
-8,
-8,
-8,
-8,
-7,
-6,
-5,
-12,
-12,
-14,
-8,
-7,
-1,
3,
4,
1,
-4,
-4,
-7,
-6,
-3,
3,
0,
7,
6,
3,
3,
7,
-1,
0,
3,
6,
4,
12,
10,
10,
4,
4,
4,
3,
3,
8,
12,
14,
12,
16,
12,
10,
6,
8,
9,
9,
9,
14,
17,
18,
15,
16,
19,
17,
13,
14,
17,
20,
16,
20,
25,
23,
14,
15,
14,
14,
20,
25,
26,
34,
27,
24,
18,
23,
18,
26,
26,
32,
25,
25,
25,
28,
25,
29,
29,
30,
30,
29,
25,
26,
30,
32,
35,
40,
34,
34,
30,
28,
28,
38,
36,
40,
36,
39,
38,
41,
36,
38,
35,
37,
33,
42,
43,
41,
39,
46,
40,
40,
46,
45,
44,
47,
40,
47,
44,
39,
40,
42,
40,
49,
53,
51,
54,
47,
42,
45,
47,
44,
52,
52,
49,
52,
47,
47,
46,
51,
54,
60,
61,
61,
61,
60,
55,
58,
65,
61,
64,
63,
59,
62,
57,
57,
66,
63,
60,
69,
67,
65,
68,
68,
66,
67,
68,
63,
67,
64,
61,
63,
69,
69,
76,
80,
75,
71,
70,
63,
60,
64,
68,
73,
78,
79,
80,
73,
71,
66,
65,
65,
73,
72,
78,
79,
81,
70,
73,
71,
72,
71,
80,
82,
78,
72,
79,
73,
70,
75,
79,
77,
77,
76,
78,
76,
76,
78,
83,
78,
79,
74,
77,
75,
79,
81,
84,
76,
78,
80,
80,
80,
82,
76,
76,
73,
76,
80,
86,
86,
86,
79,
74,
73,
73,
77,
86,
85,
81,
86,
81,
71,
73,
73,
70,
77,
87,
89,
92,
92,
84,
78,
73,
71,
72,
80,
82,
85,
89,
86,
82,
78,
80,
76,
76,
79,
85,
88,
85,
85,
80,
78,
75,
76,
82,
86,
83,
83,
84,
81,
72,
77,
80,
76,
75,
83,
78,
73,
78,
79,
72,
79,
82,
79,
82,
82,
77,
80,
79,
73,
77,
78,
72,
73,
75,
75,
74,
75,
77,
78,
76,
80,
74,
73,
72,
70,
70,
77,
74,
76,
77,
74,
69,
70,
72,
68,
69,
78,
69,
74,
76,
72,
64,
71,
67,
61,
67,
70,
67,
72,
75,
72,
70,
72,
59,
58,
57,
61,
63,
72,
76,
73,
65,
61,
63,
59,
54,
61,
64,
59,
59,
68,
62,
62,
58,
59,
58,
60,
60,
63,
61,
62,
52,
55,
56,
56,
52,
61,
63,
57,
56,
59,
57,
49,
48,
53,
48,
52,
52,
57,
54,
53,
50,
51,
49,
48,
48,
52,
48,
50,
50,
53,
49,
50,
46,
45,
39,
37,
39,
41,
42,
45,
47,
47,
38,
40,
36,
36,
35,
41,
41,
47,
43,
45,
45,
38,
31,
29,
28,
25,
32,
36,
44,
43,
37,
38,
32,
18,
20,
27,
26,
26,
40,
38,
29,
28,
27,
16,
21,
27,
29,
28,
28,
23,
22,
21,
22,
24,
21,
17,
17,
18,
14,
19,
20,
20,
20,
18,
13,
11,
15,
17,
17,
18,
16,
10,
12,
12,
9,
15,
17,
7,
5,
4,
5,
8,
12,
10,
16,
5,
1,
1,
8,
3,
8,
9,
9,
-4,
1,
-3,
-4,
-4,
5,
-2,
4,
-1,
4,
0,
0,
-4,
1,
-9,
-9,
-14,
-7,
-8,
-5,
0,
5,
-9,
-14,
-14,
-14,
-15,
-8,
-4,
-5,
-10,
-12,
-15,
-17,
-17,
-18,
-15,
-11,
-11,
-11,
-12,
-18,
-24,
-23,
-20,
-19,
-16,
-8,
-15,
-20,
-17,
-22,
-28,
-23,
-23,
-31,
-27,
-24,
-26,
-19,
-18,
-21,
-21,
-26,
-32,
-30,
-30,
-28,
-31,
-29,
-32,
-36,
-37,
-33,
-36,
-31,
-30,
-33,
-29,
-36,
-35,
-36,
-36,
-38,
-34,
-36,
-35,
-39,
-39,
-39,
-42,
-38,
-40,
-47,
-42,
-47,
-48,
-46,
-38,
-45,
-39,
-39,
-44,
-50,
-47,
-52,
-52,
-51,
-45,
-46,
-43,
-45,
-46,
-49,
-55,
-60,
-56,
-57,
-55,
-48,
-39,
-39,
-39,
-45,
-50,
-55,
-57,
-62,
-56,
-49,
-47,
-49,
-44,
-44,
-49,
-55,
-51,
-59,
-59,
-60,
-51,
-51,
-47,
-46,
-50,
-60,
-60,
-62,
-60,
-59,
-53,
-51,
-49,
-52,
-52,
-58,
-62,
-68,
-66,
-66,
-56,
-57,
-46,
-47,
-53,
-63,
-61,
-73,
-73,
-62,
-54,
-57,
-51,
-56,
-65,
-69,
-72,
-73,
-69,
-68,
-63,
-54,
-54,
-56,
-54,
-59,
-73,
-76,
-73,
-72,
-71,
-59,
-58,
-63,
-68,
-68,
-70,
-68,
-68,
-69,
-68,
-65,
-71,
-72,
-72,
-75,
-81,
-81,
-79,
-81,
-78,
-73,
-75,
-74,
-66,
-75,
-80,
-78,
-77,
-84,
-79,
-72,
-76,
-81,
-84,
-84,
-85,
-81,
-79,
-77,
-77,
-74,
-77,
-80,
-82,
-80,
-82,
-83,
-84,
-76,
-72,
-79,
-79,
-73,
-83,
-86,
-87,
-84,
-83,
-80,
-81,
-76,
-79,
-76,
-84,
-82,
-83,
-84,
-87,
-80,
-82,
-77,
-72,
-76,
-80,
-75,
-84,
-90,
-83,
-80,
-82,
-79,
-75,
-75,
-78,
-78,
-78,
-74,
-79,
-80,
-79,
-76,
-84,
-79,
-80,
-81,
-83,
-75,
-80,
-75,
-74,
-76,
-78,
-76,
-74,
-75,
-79,
-74,
-76,
-78,
-79,
-76,
-75,
-72,
-80,
-73,
-71,
-77,
-79,
-73,
-79,
-76,
-75,
-74,
-72,
-68,
-72,
-72,
-72,
-69,
-74,
-76,
-73,
-71,
-76,
-75,
-70,
-68,
-68,
-67,
-67,
-66,
-69,
-75,
-76,
-73,
-73,
-72,
-68,
-60,
-62,
-62,
-66,
-64,
-70,
-66,
-71,
-68,
-63,
-60,
-64,
-62,
-60,
-62,
-62,
-64,
-60,
-63,
-59,
-63,
-65,
-62,
-60,
-62,
-60,
-56,
-59,
-59,
-60,
-57,
-52,
-53,
-52,
-50,
-54,
-60,
-62,
-58,
-60,
-59,
-52,
-50,
-48,
-50,
-52,
-54,
-55,
-59,
-55,
-54,
-53,
-50,
-47,
-44,
-44,
-50,
-48,
-51,
-56,
-57,
-51,
-47,
-40,
-39,
-32,
-34,
-39,
-45,
-47,
-47,
-51,
-51,
-35,
-35,
-34,
-33,
-35,
-47,
-45,
-47,
-42,
-42,
-36,
-34,
-33,
-37,
-29,
-35,
-34,
-38,
-32,
-35,
-35,
-33,
-20,
-25,
-27,
-26,
-27,
-36,
-34,
-36,
-26,
-29,
-29,
-26,
-19,
-25,
-22,
-22,
-27,
-28,
-25,
-25,
-17,
-20,
-22,
-22,
-23,
-26,
-23,
-17,
-15,
-11,
-17,
-13,
-17,
-21,
-18,
-13,
-19,
-18,
-17,
-18,
-16,
-13,
-8,
-3,
-6,
-7,
-6,
-14,
-18,
-11,
-12,
-15,
-6,
-6,
-7,
-4,
-2,
-4,
-3,
-6,
-4,
-3,
0,
1,
4,
4,
-4,
-8,
-4,
-3,
-3,
6,
9,
5,
4,
9,
2,
3,
2,
3,
2,
9,
8,
10,
12,
5,
-2,
4,
6,
4,
12,
17,
12,
10,
12,
15,
9,
12,
11,
11,
6,
7,
7,
16,
22,
22,
22,
22,
17,
12,
7,
14,
16,
20,
23,
33,
26,
19,
15,
17,
12,
15,
21,
29,
29,
33,
30,
28,
22,
20,
15,
22,
23,
26,
33,
35,
27,
29,
26,
23,
24,
34,
34,
38,
38,
40,
26,
25,
22,
24,
23,
34,
41,
43,
40,
40,
36,
28,
27,
33,
34,
42,
45,
46,
42,
41,
34,
35,
37,
38,
38,
42,
40,
41,
40,
41,
43,
48,
44,
45,
50,
45,
41,
45,
45,
41,
47,
49,
44,
44,
47,
47,
46,
55,
60,
55,
52,
48,
43,
43,
48,
52,
60,
68,
69,
67,
64,
60,
55,
54,
57,
58,
62,
66,
68,
68,
70,
63,
60,
60,
58,
59,
68,
72,
68,
70,
70,
61,
61,
66,
67,
62,
70,
69,
68,
69,
76,
70,
68,
69,
67,
60,
65,
73,
76,
80,
79,
72,
70,
63,
60,
63,
72,
69,
78,
81,
81,
73,
80,
75,
69,
69,
74,
69,
68,
78,
80,
77,
80,
79,
71,
68,
68,
73,
76,
78,
89,
87,
78,
75,
76,
69,
72,
72,
79,
78,
81,
81,
83,
77,
82,
73,
77,
78,
77,
75,
81,
82,
83,
83,
82,
78,
78,
74,
74,
73,
82,
82,
83,
85,
89,
78,
78,
76,
75,
74,
79,
82,
85,
83,
85,
80,
82,
80,
82,
84,
92,
79,
82,
81,
77,
72,
82,
78,
80,
79,
84,
82,
83,
84,
84,
72,
76,
74,
74,
81,
89,
88,
84,
81,
77,
76,
77,
82,
83,
84,
82,
77,
69,
69,
72,
76,
79,
83,
81,
76,
77,
78,
78,
79,
78,
73,
73,
75,
77,
81,
84,
82,
79,
73,
70,
64,
68,
72,
68,
72,
77,
74,
72,
75,
73,
72,
69,
73,
66,
70,
75,
74,
73,
82,
73,
70,
69,
63,
60,
61,
65,
66,
72,
77,
76,
73,
72,
67,
58,
65,
66,
65,
70,
76,
61,
64,
65,
59,
57,
70,
67,
69,
73,
73,
63,
62,
58,
54,
52,
57,
60,
61,
62,
64,
58,
57,
57,
57,
56,
60,
57,
60,
60,
58,
56,
60,
53,
53,
52,
52,
49,
55,
51,
50,
50,
54,
51,
53,
51,
48,
47,
53,
50,
55,
58,
50,
46,
48,
41,
41,
48,
49,
42,
44,
45,
40,
44,
48,
45,
38,
40,
40,
38,
36,
43,
41,
41,
44,
48,
38,
34,
32,
34,
31,
41,
40,
41,
38,
36,
24,
30,
29,
33,
30,
36,
29,
28,
21,
24,
26,
29,
27,
32,
30,
28,
24,
28,
23,
24,
24,
28,
19,
23,
21,
19,
18,
23,
21,
20,
18,
18,
16,
15,
13,
17,
17,
14,
17,
21,
12,
12,
12,
11,
7,
12,
12,
14,
12,
10,
6,
8,
4,
4,
10,
15,
9,
13,
8,
1,
-3,
5,
0,
4,
9,
9,
2,
4,
-3,
-4,
-5,
-4,
-7,
0,
-4,
-4,
-4,
2,
-8,
-1,
-1,
-7,
-12,
-6,
-7,
-12,
-7,
-3,
-11,
-16,
-9,
-11,
-17,
-8,
-4,
-8,
-13,
-9,
-12,
-18,
-16,
-15,
-18,
-19,
-15,
-15,
-18,
-15,
-16,
-19,
-24,
-23,
-23,
-24,
-24,
-20,
-15,
-18,
-19,
-21,
-26,
-28,
-29,
-31,
-31,
-26,
-26,
-23,
-18,
-19,
-26,
-32,
-34,
-42,
-37,
-32,
-28,
-27,
-28,
-31,
-36,
-34,
-36,
-34,
-32,
-31,
-35,
-42,
-36,
-39,
-36,
-38,
-36,
-43,
-46,
-48,
-42,
-39,
-37,
-34,
-35,
-47,
-50,
-52,
-51,
-51,
-40,
-37,
-38,
-42,
-46,
-55,
-56,
-57,
-56,
-48,
-41,
-41,
-43,
-45,
-48,
-55,
-55,
-56,
-52,
-49,
-43,
-46,
-43,
-40,
-46,
-54,
-52,
-54,
-55,
-55,
-52,
-52,
-41,
-42,
-43,
-47,
-52,
-63,
-64,
-62,
-58,
-57,
-52,
-48,
-52,
-55,
-52,
-57,
-63,
-62,
-57,
-58,
-56,
-52,
-53,
-60,
-63,
-67,
-66,
-67,
-61,
-62,
-56,
-60,
-57,
-60,
-60,
-63,
-58,
-67,
-67,
-67,
-65,
-62,
-58,
-56,
-56,
-61,
-66,
-67,
-70,
-69,
-63,
-64,
-65,
-65,
-70,
-72,
-70,
-63,
-61,
-61,
-68,
-68,
-74,
-69,
-70,
-69,
-69,
-68,
-78,
-75,
-76,
-75,
-77,
-71,
-72,
-74,
-83,
-80,
-79,
-81,
-81,
-75,
-80,
-80,
-76,
-80,
-79,
-80,
-83,
-82,
-80,
-84,
-79,
-71,
-73,
-76,
-77,
-80,
-79,
-82,
-84,
-83,
-80,
-85,
-82,
-78,
-77,
-79,
-80,
-81,
-80,
-82,
-86,
-80,
-79,
-84,
-84,
-79,
-86,
-86,
-84,
-83,
-81,
-77,
-80,
-79,
-76,
-84,
-85,
-81,
-84,
-87,
-80,
-76,
-79,
-80,
-80,
-82,
-86,
-81,
-81,
-78,
-78,
-74,
-80,
-76,
-78,
-77,
-83,
-79,
-84,
-82,
-80,
-78,
-77,
-74,
-78,
-84,
-79,
-76,
-78,
-73,
-76,
-80,
-83,
-76,
-76,
-71,
-68,
-71,
-83,
-84,
-81,
-80,
-78,
-65,
-68,
-74,
-78,
-76,
-81,
-74,
-68,
-67,
-71,
-68,
-76,
-78,
-71,
-67,
-72,
-72,
-72,
-76,
-74,
-71,
-69,
-66,
-68,
-71,
-72,
-76,
-81,
-75,
-67,
-62,
-59,
-60,
-61,
-70,
-74,
-73,
-68,
-71,
-67,
-58,
-60,
-62,
-59,
-60,
-67,
-68,
-67,
-67,
-62,
-56,
-48,
-53,
-56,
-64,
-69,
-71,
-68,
-65,
-55,
-48,
-51,
-52,
-49,
-60,
-64,
-62,
-60,
-59,
-50,
-52,
-53,
-52,
-54,
-57,
-51,
-52,
-58,
-54,
-51,
-51,
-50,
-40,
-41,
-47,
-52,
-56,
-56,
-57,
-50,
-45,
-35,
-36,
-38,
-46,
-45,
-52,
-54,
-51,
-43,
-39,
-35,
-35,
-39,
-41,
-45,
-52,
-47,
-37,
-32,
-36,
-30,
-38,
-38,
-43,
-40,
-44,
-33,
-29,
-30,
-34,
-26,
-29,
-35,
-37,
-30,
-33,
-31,
-31,
-31,
-34,
-28,
-28,
-27,
-23,
-21,
-29,
-32,
-27,
-24,
-24,
-22,
-19,
-21,
-22,
-25,
-24,
-24,
-24,
-28,
-23,
-19,
-15,
-8,
-6,
-10,
-20,
-23,
-28,
-20,
-19,
-11,
-9,
-10,
-15,
-11,
-18,
-22,
-16,
-14,
-18,
-9,
-2,
-1,
-2,
2,
-8,
-13,
-12,
-12,
-8,
-3,
0,
-3,
-2,
-7,
-3,
-1,
0,
0,
2,
-4,
-5,
0,
0,
-1,
6,
4,
0,
-3,
4,
1,
5,
8,
13,
7,
5,
3,
5,
1,
10,
8,
4,
5,
13,
8,
16,
20,
13,
8,
14,
9,
6,
10,
13,
11,
17,
15,
17,
13,
13,
12,
14,
12,
18,
20,
19,
21,
24,
13,
13,
13,
15,
17,
28,
21,
26,
26,
26,
22,
28,
25,
23,
22,
29,
29,
31,
26,
27,
24,
24,
23,
34,
29,
29,
30,
38,
33,
39,
33,
34,
30,
33,
27,
29,
24,
31,
30,
33,
37,
48,
41,
39,
36,
32,
28,
36,
38,
43,
46,
44,
41,
44,
42,
42,
41,
40,
43,
46,
38,
40,
41,
44,
41,
44,
44,
50,
47,
46,
45,
48,
46,
49,
46,
44,
46,
48,
48,
52,
54,
55,
51,
48,
49,
54,
53,
53,
56,
61,
57,
63,
65,
68,
63,
67,
63,
63,
57,
61,
64,
65,
63,
71,
64,
61,
60,
61,
61,
66,
64,
69,
68,
67,
68,
71,
66,
70,
72,
74,
73,
75,
76,
68,
65,
65,
65,
66,
73,
72,
75,
72,
71,
73,
71,
67,
76,
71,
72,
77,
79,
73,
82,
77,
72,
74,
74,
69,
73,
75,
78,
73,
76,
75,
76,
73,
79,
77,
74,
74,
77,
73,
72,
81,
81,
76,
81,
79,
75,
71,
74,
76,
83,
79,
85,
86,
82,
73,
78,
77,
77,
79,
85,
86,
86,
81,
81,
78,
76,
73,
76,
78,
82,
82,
81,
81,
80,
81,
83,
82,
86,
87,
80,
76,
82,
82,
81,
79,
86,
80,
77,
77,
82,
83,
87,
86,
86,
81,
76,
74,
74,
76,
84,
88,
88,
84,
81,
74,
69,
65,
74,
81,
80,
83,
90,
86,
74,
75,
75,
75,
79,
81,
83,
84,
82,
74,
78,
76,
78,
77,
78,
76,
76,
76,
77,
80,
78,
79,
80,
76,
72,
73,
72,
68,
72,
75,
80,
80,
77,
73,
73,
67,
66,
74,
75,
74,
77,
78,
72,
75,
68,
68,
67,
66,
67,
74,
76,
78,
76,
70,
68,
62,
60,
69,
69,
73,
77,
76,
61,
65,
65,
59,
64,
70,
66,
63,
67,
64,
61,
66,
66,
69,
67,
70,
63,
63,
57,
60,
59,
60,
61,
62,
59,
55,
58,
55,
55,
57,
60,
65,
59,
60,
60,
56,
49,
58,
59,
58,
60,
62,
58,
49,
44,
46,
44,
44,
49,
57,
56,
61,
59,
57,
48,
48,
39,
42,
43,
44,
49,
52,
48,
46,
43,
37,
36,
39,
39,
47,
51,
49,
47,
47,
39,
37,
38,
40,
37,
34,
34,
34,
35,
28,
33,
36,
36,
32,
37,
33,
32,
34,
36,
39,
37,
33,
31,
23,
21,
21,
25,
28,
37,
36,
36,
35,
32,
24,
20,
17,
19,
17,
18,
27,
26,
22,
23,
25,
14,
15,
22,
20,
18,
26,
24,
16,
15,
12,
10,
9,
12,
14,
20,
16,
16,
17,
12,
4,
8,
8,
8,
10,
14,
12,
10,
6,
6,
0,
1,
2,
9,
4,
12,
8,
6,
2,
4,
-5,
1,
-3,
0,
3,
3,
-1,
6,
-3,
-3,
0,
-3,
-11,
-5,
-8,
-10,
-8,
-3,
-3,
-1,
-4,
-3,
-11,
-13,
-22,
-16,
-15,
-16,
-12,
-7,
-17,
-13,
-15,
-20,
-19,
-18,
-20,
-13,
-14,
-9,
-12,
-16,
-22,
-23,
-27,
-24,
-24,
-18,
-16,
-20,
-18,
-19,
-24,
-28,
-28,
-29,
-27,
-28,
-25,
-17,
-21,
-23,
-26,
-28,
-36,
-35,
-37,
-29,
-30,
-26,
-27,
-23,
-28,
-34,
-36,
-36,
-40,
-40,
-36,
-36,
-35,
-34,
-36,
-37,
-36,
-41,
-41,
-34,
-37,
-39,
-35,
-38,
-43,
-46,
-48,
-46,
-45,
-48,
-43,
-36,
-39,
-45,
-38,
-48,
-52,
-58,
-56,
-56,
-50,
-49,
-39,
-40,
-39,
-42,
-44,
-54,
-52,
-56,
-60,
-55,
-50,
-49,
-43,
-40,
-47,
-51,
-54,
-55,
-59,
-59,
-51,
-44,
-50,
-52,
-55,
-56,
-60,
-68,
-64,
-54,
-50,
-53,
-45,
-45,
-51,
-60,
-58,
-62,
-63,
-65,
-57,
-53,
-51,
-56,
-52,
-57,
-61,
-64,
-55,
-60,
-54,
-60,
-54,
-62,
-65,
-68,
-60,
-68,
-67,
-64,
-62,
-67,
-59,
-56,
-62,
-65,
-60,
-71,
-69,
-66,
-63,
-64,
-63,
-66,
-60,
-65,
-67,
-64,
-64,
-66,
-67,
-62,
-63,
-66,
-65,
-65,
-73,
-73,
-76,
-75,
-78,
-78,
-72,
-71,
-76,
-71,
-75,
-77,
-75,
-75,
-80,
-76,
-79,
-80,
-77,
-80,
-78,
-73,
-82,
-84,
-75,
-81,
-84,
-76,
-75,
-80,
-79,
-79,
-81,
-82,
-80,
-82,
-81,
-80,
-78,
-76,
-77,
-76,
-76,
-79,
-89,
-93,
-88,
-85,
-85,
-72,
-74,
-75,
-79,
-80,
-87,
-92,
-92,
-88,
-86,
-87,
-80,
-74,
-77,
-75,
-75,
-75,
-84,
-81,
-87,
-85,
-84,
-79,
-80,
-77,
-75,
-79,
-82,
-84,
-84,
-84,
-87,
-82,
-81,
-77,
-78,
-73,
-74,
-73,
-71,
-72,
-78,
-82,
-83,
-85,
-86,
-78,
-75,
-67,
-71,
-72,
-73,
-76,
-84,
-78,
-79,
-82,
-78,
-72,
-78,
-75,
-68,
-68,
-77,
-71,
-74,
-75,
-78,
-70,
-73,
-75,
-72,
-72,
-74,
-72,
-71,
-71,
-72,
-72,
-76,
-73,
-75,
-70,
-72,
-68,
-68,
-65,
-72,
-68,
-67,
-67,
-72,
-67,
-65,
-63,
-67,
-68,
-69,
-72,
-76,
-72,
-72,
-63,
-53,
-54,
-56,
-52,
-59,
-69,
-70,
-69,
-71,
-66,
-63,
-60,
-57,
-56,
-58,
-58,
-57,
-60,
-59,
-58,
-59,
-57,
-58,
-56,
-56,
-54,
-56,
-53,
-58,
-55,
-57,
-52,
-53,
-53,
-52,
-49,
-56,
-53,
-54,
-56,
-56,
-52,
-50,
-41,
-44,
-40,
-44,
-56,
-51,
-52,
-56,
-48,
